"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","63356ce6be65e7962bfc424d","bdp_td","Mon Apr 03 2023 21:21:29 GMT-0500 (Central Daylight Time)","182728","","","","","","","","","","","","","","","",""
"instructions","1","5554","0.0-1.0","63356ce6be65e7962bfc424d","bdp_td","Mon Apr 03 2023 21:21:29 GMT-0500 (Central Daylight Time)","182728","[{""page_index"":0,""viewing_time"":5549}]","5549","","","","","","","","","","","","","",""
"","","","","63356ce6be65e7962bfc424d","bdp_td","Mon Apr 03 2023 21:21:29 GMT-0500 (Central Daylight Time)","182728","","","fullscreenenter","2","7345","fullscreenenter","","","","","","","","","",""
"fullscreen","2","8328","0.0-2.0","63356ce6be65e7962bfc424d","bdp_td","Mon Apr 03 2023 21:21:29 GMT-0500 (Central Daylight Time)","182728","","","","","","","true","","","","","","","","",""
"instructions","3","61710","0.0-4.0","63356ce6be65e7962bfc424d","bdp_td","Mon Apr 03 2023 21:21:29 GMT-0500 (Central Daylight Time)","182728","[{""page_index"":0,""viewing_time"":11683},{""page_index"":1,""viewing_time"":29171},{""page_index"":2,""viewing_time"":12528}]","53382","","","","","","","","","","","","","",""
"html-keyboard-response","4","62211","0.0-5.0-1.0","63356ce6be65e7962bfc424d","bdp_td","Mon Apr 03 2023 21:21:29 GMT-0500 (Central Daylight Time)","182728","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","68154","0.0-5.0-2.0","63356ce6be65e7962bfc424d","bdp_td","Mon Apr 03 2023 21:21:29 GMT-0500 (Central Daylight Time)","182728","","5942","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$22<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br><br>now","$25<br>in<br>12 weeks","1","22","25","12","THEN"
"html-keyboard-response","6","68407","0.0-5.0-3.0","63356ce6be65e7962bfc424d","bdp_td","Mon Apr 03 2023 21:21:29 GMT-0500 (Central Daylight Time)","182728","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>12 weeks</font></div></div><div class='cr'><div class='vertical-center'>$22<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br><br>now","$25<br>in<br>12 weeks","1","22","25","12",""
"html-keyboard-response","7","68908","0.0-5.0-1.1","63356ce6be65e7962bfc424d","bdp_td","Mon Apr 03 2023 21:21:29 GMT-0500 (Central Daylight Time)","182728","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","70948","0.0-5.0-2.1","63356ce6be65e7962bfc424d","bdp_td","Mon Apr 03 2023 21:21:29 GMT-0500 (Central Daylight Time)","182728","","2040","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
