"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","","","","","","","","","","","","","","",""
"instructions","1","14108","0.0-1.0","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","[{""page_index"":0,""viewing_time"":14106}]","14106","","","","","","","","","","","","","",""
"","","","","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","","fullscreenenter","2","37723","fullscreenenter","","","","","","","","","",""
"fullscreen","2","38722","0.0-2.0","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","","","","","","true","","","","","","","","",""
"instructions","3","97724","0.0-4.0","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","[{""page_index"":0,""viewing_time"":15414},{""page_index"":1,""viewing_time"":28395},{""page_index"":2,""viewing_time"":15193}]","59002","","","","","","","","","","","","","",""
"html-keyboard-response","4","98226","0.0-5.0-1.0","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","100303","0.0-5.0-2.0","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","2076","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$40<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br><br>now","$55<br>in<br>6 weeks","1","40","55","6","THEN"
"html-keyboard-response","6","100555","0.0-5.0-3.0","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$40<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br><br>now","$55<br>in<br>6 weeks","1","40","55","6",""
"html-keyboard-response","7","101057","0.0-5.0-1.1","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","102563","0.0-5.0-2.1","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","1506","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$28<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12","NOW"
"html-keyboard-response","9","102815","0.0-5.0-3.1","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12",""
"html-keyboard-response","10","103316","0.0-5.0-1.2","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","104815","0.0-5.0-2.2","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","1498","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"html-keyboard-response","12","105067","0.0-5.0-3.2","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"html-keyboard-response","13","105569","0.0-5.0-1.3","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","107527","0.0-5.0-2.3","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","1958","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$30<br>in<br>6 weeks","0","25","30","6","NOW"
"html-keyboard-response","15","107778","0.0-5.0-3.3","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","0","25","30","6",""
"html-keyboard-response","16","108281","0.0-5.0-1.4","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","110184","0.0-5.0-2.4","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","1902","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$67<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12","NOW"
"html-keyboard-response","18","110435","0.0-5.0-3.4","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12",""
"html-keyboard-response","19","110936","0.0-5.0-1.5","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","113591","0.0-5.0-2.5","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","2654","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3","THEN"
"html-keyboard-response","21","113844","0.0-5.0-3.5","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$14<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","0","14","25","3",""
"html-keyboard-response","22","114345","0.0-5.0-1.6","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","116173","0.0-5.0-2.6","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","1826","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$19<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6","NOW"
"html-keyboard-response","24","116424","0.0-5.0-3.6","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","1","19","25","6",""
"html-keyboard-response","25","116926","0.0-5.0-1.7","61509f0576598bbf74387211","bdp_td","Mon Mar 27 2023 15:10:31 GMT-0500 (Central Daylight Time)","207206","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
