"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","9","0.0-0.0","615e68b3f55d1cf5f6defc2a","bdp_td","Sat Mar 25 2023 19:23:13 GMT-0700 (Pacific Daylight Time)","163790","","","","","","","","","","","","","","","",""
"instructions","1","4145","0.0-1.0","615e68b3f55d1cf5f6defc2a","bdp_td","Sat Mar 25 2023 19:23:13 GMT-0700 (Pacific Daylight Time)","163790","[{""page_index"":0,""viewing_time"":4135}]","4135","","","","","","","","","","","","","",""
"","","","","615e68b3f55d1cf5f6defc2a","bdp_td","Sat Mar 25 2023 19:23:13 GMT-0700 (Pacific Daylight Time)","163790","","","fullscreenenter","2","7556","fullscreenenter","","","","","","","","","",""
"fullscreen","2","8542","0.0-2.0","615e68b3f55d1cf5f6defc2a","bdp_td","Sat Mar 25 2023 19:23:13 GMT-0700 (Pacific Daylight Time)","163790","","","","","","","true","","","","","","","","",""
"instructions","3","58029","0.0-4.0","615e68b3f55d1cf5f6defc2a","bdp_td","Sat Mar 25 2023 19:23:13 GMT-0700 (Pacific Daylight Time)","163790","[{""page_index"":0,""viewing_time"":13652},{""page_index"":1,""viewing_time"":24720},{""page_index"":2,""viewing_time"":11112}]","49485","","","","","","","","","","","","","",""
"html-keyboard-response","4","58535","0.0-5.0-1.0","615e68b3f55d1cf5f6defc2a","bdp_td","Sat Mar 25 2023 19:23:13 GMT-0700 (Pacific Daylight Time)","163790","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","65958","0.0-5.0-2.0","615e68b3f55d1cf5f6defc2a","bdp_td","Sat Mar 25 2023 19:23:13 GMT-0700 (Pacific Daylight Time)","163790","","7420","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6","NOW"
"html-keyboard-response","6","66214","0.0-5.0-3.0","615e68b3f55d1cf5f6defc2a","bdp_td","Sat Mar 25 2023 19:23:13 GMT-0700 (Pacific Daylight Time)","163790","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$69<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6",""
"html-keyboard-response","7","66718","0.0-5.0-1.1","615e68b3f55d1cf5f6defc2a","bdp_td","Sat Mar 25 2023 19:23:13 GMT-0700 (Pacific Daylight Time)","163790","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","69970","0.0-5.0-2.1","615e68b3f55d1cf5f6defc2a","bdp_td","Sat Mar 25 2023 19:23:13 GMT-0700 (Pacific Daylight Time)","163790","","3249","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12","NOW"
