"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","611d4519393cabb9a4a46ebd","bdp_td","Wed Mar 29 2023 00:30:34 GMT-0400 (Eastern Daylight Time)","138090","","","","","","","","","","","","","","","",""
"instructions","1","7914","0.0-1.0","611d4519393cabb9a4a46ebd","bdp_td","Wed Mar 29 2023 00:30:34 GMT-0400 (Eastern Daylight Time)","138090","[{""page_index"":0,""viewing_time"":7912}]","7912","","","","","","","","","","","","","",""
"","","","","611d4519393cabb9a4a46ebd","bdp_td","Wed Mar 29 2023 00:30:34 GMT-0400 (Eastern Daylight Time)","138090","","","fullscreenenter","2","10900","fullscreenenter","","","","","","","","","",""
"fullscreen","2","11892","0.0-2.0","611d4519393cabb9a4a46ebd","bdp_td","Wed Mar 29 2023 00:30:34 GMT-0400 (Eastern Daylight Time)","138090","","","","","","","true","","","","","","","","",""
"instructions","3","38451","0.0-4.0","611d4519393cabb9a4a46ebd","bdp_td","Wed Mar 29 2023 00:30:34 GMT-0400 (Eastern Daylight Time)","138090","[{""page_index"":0,""viewing_time"":9454},{""page_index"":1,""viewing_time"":11376},{""page_index"":2,""viewing_time"":5728}]","26558","","","","","","","","","","","","","",""
"html-keyboard-response","4","38962","0.0-5.0-1.0","611d4519393cabb9a4a46ebd","bdp_td","Wed Mar 29 2023 00:30:34 GMT-0400 (Eastern Daylight Time)","138090","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","41577","0.0-5.0-2.0","611d4519393cabb9a4a46ebd","bdp_td","Wed Mar 29 2023 00:30:34 GMT-0400 (Eastern Daylight Time)","138090","","2614","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$28<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12","NOW"
"html-keyboard-response","6","41829","0.0-5.0-3.0","611d4519393cabb9a4a46ebd","bdp_td","Wed Mar 29 2023 00:30:34 GMT-0400 (Eastern Daylight Time)","138090","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12",""
"html-keyboard-response","7","42331","0.0-5.0-1.1","611d4519393cabb9a4a46ebd","bdp_td","Wed Mar 29 2023 00:30:34 GMT-0400 (Eastern Daylight Time)","138090","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","46974","0.0-5.0-2.1","611d4519393cabb9a4a46ebd","bdp_td","Wed Mar 29 2023 00:30:34 GMT-0400 (Eastern Daylight Time)","138090","","4643","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2","THEN"
