"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","6","0.0-0.0","60aeef267e494909058ef34e","bdp_td","Wed Mar 29 2023 11:51:46 GMT-0700 (Pacific Daylight Time)","123226","","","","","","","","","","","","","","","",""
"instructions","1","2720","0.0-1.0","60aeef267e494909058ef34e","bdp_td","Wed Mar 29 2023 11:51:46 GMT-0700 (Pacific Daylight Time)","123226","[{""page_index"":0,""viewing_time"":2713}]","2713","","","","","","","","","","","","","",""
"","","","","60aeef267e494909058ef34e","bdp_td","Wed Mar 29 2023 11:51:46 GMT-0700 (Pacific Daylight Time)","123226","","","fullscreenenter","2","4644","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5637","0.0-2.0","60aeef267e494909058ef34e","bdp_td","Wed Mar 29 2023 11:51:46 GMT-0700 (Pacific Daylight Time)","123226","","","","","","","true","","","","","","","","",""
"instructions","3","18016","0.0-4.0","60aeef267e494909058ef34e","bdp_td","Wed Mar 29 2023 11:51:46 GMT-0700 (Pacific Daylight Time)","123226","[{""page_index"":0,""viewing_time"":5953},{""page_index"":1,""viewing_time"":3414},{""page_index"":2,""viewing_time"":3011}]","12378","","","","","","","","","","","","","",""
"html-keyboard-response","4","18522","0.0-5.0-1.0","60aeef267e494909058ef34e","bdp_td","Wed Mar 29 2023 11:51:46 GMT-0700 (Pacific Daylight Time)","123226","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","21624","0.0-5.0-2.0","60aeef267e494909058ef34e","bdp_td","Wed Mar 29 2023 11:51:46 GMT-0700 (Pacific Daylight Time)","123226","","3100","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2","THEN"
"html-keyboard-response","6","21883","0.0-5.0-3.0","60aeef267e494909058ef34e","bdp_td","Wed Mar 29 2023 11:51:46 GMT-0700 (Pacific Daylight Time)","123226","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2",""
"html-keyboard-response","7","22388","0.0-5.0-1.1","60aeef267e494909058ef34e","bdp_td","Wed Mar 29 2023 11:51:46 GMT-0700 (Pacific Daylight Time)","123226","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","25167","0.0-5.0-2.1","60aeef267e494909058ef34e","bdp_td","Wed Mar 29 2023 11:51:46 GMT-0700 (Pacific Daylight Time)","123226","","2778","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$40<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br><br>now","$55<br>in<br>6 weeks","1","40","55","6","NOW"
