"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","6","0.0-0.0","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","","","","","","","","","","","","","","",""
"instructions","1","4407","0.0-1.0","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","[{""page_index"":0,""viewing_time"":4399}]","4400","","","","","","","","","","","","","",""
"","","","","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","","fullscreenenter","2","8021","fullscreenenter","","","","","","","","","",""
"fullscreen","2","8998","0.0-2.0","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","","","","","","true","","","","","","","","",""
"instructions","3","24861","0.0-4.0","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","[{""page_index"":0,""viewing_time"":9867},{""page_index"":1,""viewing_time"":2910},{""page_index"":2,""viewing_time"":3084}]","15861","","","","","","","","","","","","","",""
"html-keyboard-response","4","25365","0.0-5.0-1.0","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","29638","0.0-5.0-2.0","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","4272","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3","NOW"
"html-keyboard-response","6","29891","0.0-5.0-3.0","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$27<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3",""
"html-keyboard-response","7","30406","0.0-5.0-1.1","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","32943","0.0-5.0-2.1","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","2536","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12","NOW"
"html-keyboard-response","9","33196","0.0-5.0-3.1","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12",""
"html-keyboard-response","10","33709","0.0-5.0-1.2","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","37588","0.0-5.0-2.2","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","3878","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12","NOW"
"html-keyboard-response","12","37841","0.0-5.0-3.2","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12",""
"html-keyboard-response","13","38343","0.0-5.0-1.3","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","40384","0.0-5.0-2.3","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","2041","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$41<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3","NOW"
"html-keyboard-response","15","40637","0.0-5.0-3.3","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$41<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$41<br><br>now","$75<br>in<br>3 weeks","0","41","75","3",""
"html-keyboard-response","16","41139","0.0-5.0-1.4","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","43018","0.0-5.0-2.4","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","1878","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","NOW"
"html-keyboard-response","18","43270","0.0-5.0-3.4","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12",""
"html-keyboard-response","19","43779","0.0-5.0-1.5","63ea63669423c84daf2c5dbd","bdp_td","Mon Mar 27 2023 20:18:07 GMT-0400 (Eastern Daylight Time)","212168","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
