"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","","","","","","","","","","","","","","",""
"instructions","1","2208","0.0-1.0","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","[{""page_index"":0,""viewing_time"":2204}]","2204","","","","","","","","","","","","","",""
"","","","","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","","fullscreenenter","2","4067","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5063","0.0-2.0","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","","","","","","true","","","","","","","","",""
"instructions","3","19720","0.0-4.0","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","[{""page_index"":0,""viewing_time"":8121},{""page_index"":1,""viewing_time"":4704},{""page_index"":2,""viewing_time"":1831}]","14656","","","","","","","","","","","","","",""
"html-keyboard-response","4","20221","0.0-5.0-1.0","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","23048","0.0-5.0-2.0","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","2827","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$40<br><br>now","$55<br>in<br>6 weeks","0","40","55","6","NOW"
"html-keyboard-response","6","23300","0.0-5.0-3.0","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$40<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$40<br><br>now","$55<br>in<br>6 weeks","0","40","55","6",""
"html-keyboard-response","7","23801","0.0-5.0-1.1","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","25921","0.0-5.0-2.1","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","2118","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12","NOW"
"html-keyboard-response","9","26172","0.0-5.0-3.1","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12",""
"html-keyboard-response","10","26673","0.0-5.0-1.2","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","28112","0.0-5.0-2.2","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","1438","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","THEN"
"html-keyboard-response","12","28364","0.0-5.0-3.2","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6",""
"html-keyboard-response","13","28866","0.0-5.0-1.3","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","31561","0.0-5.0-2.3","63d418d4229ed6c0712ce5bb","bdp_td","Tue Mar 28 2023 10:56:02 GMT-0400 (Eastern Daylight Time)","89446","","2695","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$30<br>in<br>6 weeks","0","25","30","6","NOW"
