"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","10","0.0-0.0","63d42c21dc6f4d60e34cc337","bdp_td","Sat Mar 25 2023 10:32:12 GMT-0500 (Central Daylight Time)","118363","","","","","","","","","","","","","","","",""
"instructions","1","5244","0.0-1.0","63d42c21dc6f4d60e34cc337","bdp_td","Sat Mar 25 2023 10:32:12 GMT-0500 (Central Daylight Time)","118363","[{""page_index"":0,""viewing_time"":5232}]","5233","","","","","","","","","","","","","",""
"","","","","63d42c21dc6f4d60e34cc337","bdp_td","Sat Mar 25 2023 10:32:12 GMT-0500 (Central Daylight Time)","118363","","","fullscreenenter","2","7508","fullscreenenter","","","","","","","","","",""
"fullscreen","2","8491","0.0-2.0","63d42c21dc6f4d60e34cc337","bdp_td","Sat Mar 25 2023 10:32:12 GMT-0500 (Central Daylight Time)","118363","","","","","","","true","","","","","","","","",""
"instructions","3","41936","0.0-4.0","63d42c21dc6f4d60e34cc337","bdp_td","Sat Mar 25 2023 10:32:12 GMT-0500 (Central Daylight Time)","118363","[{""page_index"":0,""viewing_time"":9491},{""page_index"":1,""viewing_time"":20795},{""page_index"":2,""viewing_time"":3158}]","33444","","","","","","","","","","","","","",""
"html-keyboard-response","4","42444","0.0-5.0-1.0","63d42c21dc6f4d60e34cc337","bdp_td","Sat Mar 25 2023 10:32:12 GMT-0500 (Central Daylight Time)","118363","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","44890","0.0-5.0-2.0","63d42c21dc6f4d60e34cc337","bdp_td","Sat Mar 25 2023 10:32:12 GMT-0500 (Central Daylight Time)","118363","","2442","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3","THEN"
"html-keyboard-response","6","45148","0.0-5.0-3.0","63d42c21dc6f4d60e34cc337","bdp_td","Sat Mar 25 2023 10:32:12 GMT-0500 (Central Daylight Time)","118363","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3",""
"html-keyboard-response","7","45651","0.0-5.0-1.1","63d42c21dc6f4d60e34cc337","bdp_td","Sat Mar 25 2023 10:32:12 GMT-0500 (Central Daylight Time)","118363","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","47938","0.0-5.0-2.1","63d42c21dc6f4d60e34cc337","bdp_td","Sat Mar 25 2023 10:32:12 GMT-0500 (Central Daylight Time)","118363","","2285","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
