"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","7","0.0-0.0","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","","","","","","","","","","","","","","","",""
"instructions","1","1475","0.0-1.0","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","[{""page_index"":0,""viewing_time"":1465}]","1465","","","","","","","","","","","","","",""
"","","","","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","","","fullscreenexit","2","3729","fullscreenexit","","","","","","","","","",""
"fullscreen","2","4510","0.0-2.0","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","","","","","","","true","","","","","","","","",""
"image-keyboard-response","3","5832","0.0-3.0-0.0","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","","1316","","","","fullscreenfail","","","32","","","","","","",""
"instructions","4","53734","0.0-4.0","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","[{""page_index"":0,""viewing_time"":13050},{""page_index"":1,""viewing_time"":19462},{""page_index"":2,""viewing_time"":15134}]","47646","","","","","","","","","","","","","",""
"html-keyboard-response","5","54252","0.0-5.0-1.0","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","6","57730","0.0-5.0-2.0","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","","3474","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2","THEN"
"html-keyboard-response","7","57999","0.0-5.0-3.0","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$33<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","1","33","80","2",""
"html-keyboard-response","8","58510","0.0-5.0-1.1","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","9","66993","0.0-5.0-2.1","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","","8481","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3","NOW"
"html-keyboard-response","10","67257","0.0-5.0-3.1","63b6c76ff03d438cd09b8c56","bdp_td","Tue Mar 28 2023 10:05:40 GMT-0400 (Eastern Daylight Time)","159736","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3",""
