"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","6","0.0-0.0","5ee71ce25f11c84a3e909b09","bdp_td","Sun Apr 02 2023 11:33:10 GMT-0500 (Central Daylight Time)","395065","","","","","","","","","","","","","","","",""
"instructions","1","2593","0.0-1.0","5ee71ce25f11c84a3e909b09","bdp_td","Sun Apr 02 2023 11:33:10 GMT-0500 (Central Daylight Time)","395065","[{""page_index"":0,""viewing_time"":2586}]","2586","","","","","","","","","","","","","",""
"","","","","5ee71ce25f11c84a3e909b09","bdp_td","Sun Apr 02 2023 11:33:10 GMT-0500 (Central Daylight Time)","395065","","","fullscreenenter","2","6108","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7002","0.0-2.0","5ee71ce25f11c84a3e909b09","bdp_td","Sun Apr 02 2023 11:33:10 GMT-0500 (Central Daylight Time)","395065","","","","","","","true","","","","","","","","",""
"instructions","3","139589","0.0-4.0","5ee71ce25f11c84a3e909b09","bdp_td","Sun Apr 02 2023 11:33:10 GMT-0500 (Central Daylight Time)","395065","[{""page_index"":0,""viewing_time"":107309},{""page_index"":1,""viewing_time"":21444},{""page_index"":2,""viewing_time"":3833}]","132586","","","","","","","","","","","","","",""
"html-keyboard-response","4","140105","0.0-5.0-1.0","5ee71ce25f11c84a3e909b09","bdp_td","Sun Apr 02 2023 11:33:10 GMT-0500 (Central Daylight Time)","395065","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","143370","0.0-5.0-2.0","5ee71ce25f11c84a3e909b09","bdp_td","Sun Apr 02 2023 11:33:10 GMT-0500 (Central Daylight Time)","395065","","3263","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2","THEN"
"html-keyboard-response","6","143626","0.0-5.0-3.0","5ee71ce25f11c84a3e909b09","bdp_td","Sun Apr 02 2023 11:33:10 GMT-0500 (Central Daylight Time)","395065","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2",""
"html-keyboard-response","7","144128","0.0-5.0-1.1","5ee71ce25f11c84a3e909b09","bdp_td","Sun Apr 02 2023 11:33:10 GMT-0500 (Central Daylight Time)","395065","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","145984","0.0-5.0-2.1","5ee71ce25f11c84a3e909b09","bdp_td","Sun Apr 02 2023 11:33:10 GMT-0500 (Central Daylight Time)","395065","","1854","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","THEN"
