"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","","","","","","","","","","","","","","","",""
"instructions","1","1728","0.0-1.0","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","[{""page_index"":0,""viewing_time"":1725}]","1726","","","","","","","","","","","","","",""
"","","","","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","","","fullscreenenter","2","48234","fullscreenenter","","","","","","","","","",""
"fullscreen","2","49212","0.0-2.0","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","","","","","","","true","","","","","","","","",""
"instructions","3","61612","0.0-4.0","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","[{""page_index"":0,""viewing_time"":6811},{""page_index"":1,""viewing_time"":3557},{""page_index"":2,""viewing_time"":2029}]","12397","","","","","","","","","","","","","",""
"html-keyboard-response","4","62124","0.0-5.0-1.0","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","65525","0.0-5.0-2.0","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","","3398","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$67<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12","THEN"
"html-keyboard-response","6","65788","0.0-5.0-3.0","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$75<br>in<br>12 weeks</font></div></div><div class='cr'><div class='vertical-center'>$67<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","1","67","75","12",""
"html-keyboard-response","7","66300","0.0-5.0-1.1","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","68230","0.0-5.0-2.1","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","","1928","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'>$20<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20<br><br>now","$55<br>in<br>1 week","1","20","55","1","THEN"
"html-keyboard-response","9","68492","0.0-5.0-3.1","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>1 week</font></div></div><div class='cr'><div class='vertical-center'>$20<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$20<br><br>now","$55<br>in<br>1 week","1","20","55","1",""
"html-keyboard-response","10","69004","0.0-5.0-1.2","61010ed79b9d528dcd376bc7","bdp_td","Sat Apr 15 2023 00:42:30 GMT-0400 (Eastern Daylight Time)","133500","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
