"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","","","","","","","","","","","","","","",""
"instructions","1","2102","0.0-1.0","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","[{""page_index"":0,""viewing_time"":2099}]","2099","","","","","","","","","","","","","",""
"","","","","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","","fullscreenenter","2","3572","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4549","0.0-2.0","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","","","","","","true","","","","","","","","",""
"instructions","3","49215","0.0-4.0","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","[{""page_index"":0,""viewing_time"":7914},{""page_index"":1,""viewing_time"":29631},{""page_index"":2,""viewing_time"":7120}]","44665","","","","","","","","","","","","","",""
"html-keyboard-response","4","49720","0.0-5.0-1.0","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","52661","0.0-5.0-2.0","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","2938","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
"html-keyboard-response","6","52916","0.0-5.0-3.0","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1",""
"html-keyboard-response","7","53418","0.0-5.0-1.1","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","57474","0.0-5.0-2.1","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","4054","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12","THEN"
"html-keyboard-response","9","57728","0.0-5.0-3.1","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>12 weeks</font></div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12",""
"html-keyboard-response","10","58231","0.0-5.0-1.2","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","60013","0.0-5.0-2.2","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","1780","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2","THEN"
"html-keyboard-response","12","60267","0.0-5.0-3.2","63eeaedb26e599e86e8f7929","bdp_td","Sat Apr 15 2023 22:13:53 GMT-0400 (Eastern Daylight Time)","140816","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$33<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$33<br><br>now","$80<br>in<br>2 weeks","0","33","80","2",""
