"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","5","0.0-0.0","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","","","","","","","","","","","","","","",""
"instructions","1","4353","0.0-1.0","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","[{""page_index"":0,""viewing_time"":4348}]","4348","","","","","","","","","","","","","",""
"","","","","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","","fullscreenenter","2","6107","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7096","0.0-2.0","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","","","","","","true","","","","","","","","",""
"instructions","3","36167","0.0-4.0","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","[{""page_index"":0,""viewing_time"":11762},{""page_index"":1,""viewing_time"":12630},{""page_index"":2,""viewing_time"":4678}]","29070","","","","","","","","","","","","","",""
"html-keyboard-response","4","36671","0.0-5.0-1.0","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","38237","0.0-5.0-2.0","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","1564","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3","NOW"
"html-keyboard-response","6","38489","0.0-5.0-3.0","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3",""
"html-keyboard-response","7","38991","0.0-5.0-1.1","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","40361","0.0-5.0-2.1","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","1369","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$47<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12","NOW"
"html-keyboard-response","9","40612","0.0-5.0-3.1","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12",""
"html-keyboard-response","10","41113","0.0-5.0-1.2","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","43700","0.0-5.0-2.2","5fb3d39a2ceaab00087faddb","bdp_td","Sun Mar 26 2023 13:14:37 GMT-0500 (Central Daylight Time)","114129","","2586","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$69<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$69<br><br>now","$85<br>in<br>6 weeks","0","69","85","6","NOW"
