"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","63df609cf58947e964792bb6","bdp_td","Sun Mar 26 2023 08:08:23 GMT-0700 (Pacific Daylight Time)","112268","","","","","","","","","","","","","","","",""
"instructions","1","1446","0.0-1.0","63df609cf58947e964792bb6","bdp_td","Sun Mar 26 2023 08:08:23 GMT-0700 (Pacific Daylight Time)","112268","[{""page_index"":0,""viewing_time"":1441}]","1441","","","","","","","","","","","","","",""
"","","","","63df609cf58947e964792bb6","bdp_td","Sun Mar 26 2023 08:08:23 GMT-0700 (Pacific Daylight Time)","112268","","","fullscreenenter","2","3602","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4583","0.0-2.0","63df609cf58947e964792bb6","bdp_td","Sun Mar 26 2023 08:08:23 GMT-0700 (Pacific Daylight Time)","112268","","","","","","","true","","","","","","","","",""
"instructions","3","35592","0.0-4.0","63df609cf58947e964792bb6","bdp_td","Sun Mar 26 2023 08:08:23 GMT-0700 (Pacific Daylight Time)","112268","[{""page_index"":0,""viewing_time"":8539},{""page_index"":1,""viewing_time"":15057},{""page_index"":2,""viewing_time"":7411}]","31007","","","","","","","","","","","","","",""
"html-keyboard-response","4","36095","0.0-5.0-1.0","63df609cf58947e964792bb6","bdp_td","Sun Mar 26 2023 08:08:23 GMT-0700 (Pacific Daylight Time)","112268","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","39232","0.0-5.0-2.0","63df609cf58947e964792bb6","bdp_td","Sun Mar 26 2023 08:08:23 GMT-0700 (Pacific Daylight Time)","112268","","3137","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12","NOW"
"html-keyboard-response","6","39484","0.0-5.0-3.0","63df609cf58947e964792bb6","bdp_td","Sun Mar 26 2023 08:08:23 GMT-0700 (Pacific Daylight Time)","112268","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12",""
"html-keyboard-response","7","39986","0.0-5.0-1.1","63df609cf58947e964792bb6","bdp_td","Sun Mar 26 2023 08:08:23 GMT-0700 (Pacific Daylight Time)","112268","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","42404","0.0-5.0-2.1","63df609cf58947e964792bb6","bdp_td","Sun Mar 26 2023 08:08:23 GMT-0700 (Pacific Daylight Time)","112268","","2416","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12","NOW"
