"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","5","0.0-0.0","63d7d7b654e057b287d2bd9b","bdp_td","Wed Mar 29 2023 23:30:16 GMT-0400 (Eastern Daylight Time)","100896","","","","","","","","","","","","","","","",""
"instructions","1","2576","0.0-1.0","63d7d7b654e057b287d2bd9b","bdp_td","Wed Mar 29 2023 23:30:16 GMT-0400 (Eastern Daylight Time)","100896","[{""page_index"":0,""viewing_time"":2570}]","2570","","","","","","","","","","","","","",""
"","","","","63d7d7b654e057b287d2bd9b","bdp_td","Wed Mar 29 2023 23:30:16 GMT-0400 (Eastern Daylight Time)","100896","","","fullscreenenter","2","4210","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5148","0.0-2.0","63d7d7b654e057b287d2bd9b","bdp_td","Wed Mar 29 2023 23:30:16 GMT-0400 (Eastern Daylight Time)","100896","","","","","","","true","","","","","","","","",""
"instructions","3","19438","0.0-4.0","63d7d7b654e057b287d2bd9b","bdp_td","Wed Mar 29 2023 23:30:16 GMT-0400 (Eastern Daylight Time)","100896","[{""page_index"":0,""viewing_time"":8186},{""page_index"":1,""viewing_time"":3617},{""page_index"":2,""viewing_time"":2486}]","14289","","","","","","","","","","","","","",""
"html-keyboard-response","4","19940","0.0-5.0-1.0","63d7d7b654e057b287d2bd9b","bdp_td","Wed Mar 29 2023 23:30:16 GMT-0400 (Eastern Daylight Time)","100896","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","22263","0.0-5.0-2.0","63d7d7b654e057b287d2bd9b","bdp_td","Wed Mar 29 2023 23:30:16 GMT-0400 (Eastern Daylight Time)","100896","","2323","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
"html-keyboard-response","6","22516","0.0-5.0-3.0","63d7d7b654e057b287d2bd9b","bdp_td","Wed Mar 29 2023 23:30:16 GMT-0400 (Eastern Daylight Time)","100896","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12",""
"html-keyboard-response","7","23018","0.0-5.0-1.1","63d7d7b654e057b287d2bd9b","bdp_td","Wed Mar 29 2023 23:30:16 GMT-0400 (Eastern Daylight Time)","100896","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","25238","0.0-5.0-2.1","63d7d7b654e057b287d2bd9b","bdp_td","Wed Mar 29 2023 23:30:16 GMT-0400 (Eastern Daylight Time)","100896","","2220","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
