"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","","","","","","","","","","","","","","",""
"instructions","1","2576","0.0-1.0","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","[{""page_index"":0,""viewing_time"":2572}]","2572","","","","","","","","","","","","","",""
"","","","","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","","fullscreenenter","2","6222","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7206","0.0-2.0","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","","","","","","true","","","","","","","","",""
"instructions","3","42376","0.0-4.0","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","[{""page_index"":0,""viewing_time"":10703},{""page_index"":1,""viewing_time"":19823},{""page_index"":2,""viewing_time"":4641}]","35167","","","","","","","","","","","","","",""
"html-keyboard-response","4","42877","0.0-5.0-1.0","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","49781","0.0-5.0-2.0","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","6902","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3","THEN"
"html-keyboard-response","6","50032","0.0-5.0-3.0","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3",""
"html-keyboard-response","7","50534","0.0-5.0-1.1","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","52167","0.0-5.0-2.1","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","1631","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","NOW"
"html-keyboard-response","9","52418","0.0-5.0-3.1","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12",""
"html-keyboard-response","10","52920","0.0-5.0-1.2","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","54937","0.0-5.0-2.2","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","2016","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12","NOW"
"html-keyboard-response","12","55189","0.0-5.0-3.2","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$55<br>in<br>12 weeks","0","54","55","12",""
"html-keyboard-response","13","55700","0.0-5.0-1.3","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","58482","0.0-5.0-2.3","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","2780","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2","THEN"
"html-keyboard-response","15","58733","0.0-5.0-3.3","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$11<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","1","11","30","2",""
"html-keyboard-response","16","59235","0.0-5.0-1.4","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","61585","0.0-5.0-2.4","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","2349","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3","THEN"
"html-keyboard-response","18","61837","0.0-5.0-3.4","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$80<br>in<br>3 weeks","1","54","80","3",""
"html-keyboard-response","19","62338","0.0-5.0-1.5","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","65426","0.0-5.0-2.5","63ed4bdcb1977e991fe4f095","bdp_td","Sat Mar 25 2023 21:28:38 GMT-0500 (Central Daylight Time)","128478","","3087","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","NOW"
