"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","5","0.0-0.0","63d1834e69a637cd32f16634","bdp_td","Sun Mar 26 2023 09:16:23 GMT-0400 (Eastern Daylight Time)","104122","","","","","","","","","","","","","","","",""
"instructions","1","4893","0.0-1.0","63d1834e69a637cd32f16634","bdp_td","Sun Mar 26 2023 09:16:23 GMT-0400 (Eastern Daylight Time)","104122","[{""page_index"":0,""viewing_time"":4887}]","4888","","","","","","","","","","","","","",""
"","","","","63d1834e69a637cd32f16634","bdp_td","Sun Mar 26 2023 09:16:23 GMT-0400 (Eastern Daylight Time)","104122","","","fullscreenenter","2","7076","fullscreenenter","","","","","","","","","",""
"fullscreen","2","8056","0.0-2.0","63d1834e69a637cd32f16634","bdp_td","Sun Mar 26 2023 09:16:23 GMT-0400 (Eastern Daylight Time)","104122","","","","","","","true","","","","","","","","",""
"instructions","3","30527","0.0-4.0","63d1834e69a637cd32f16634","bdp_td","Sun Mar 26 2023 09:16:23 GMT-0400 (Eastern Daylight Time)","104122","[{""page_index"":0,""viewing_time"":12317},{""page_index"":1,""viewing_time"":6887},{""page_index"":2,""viewing_time"":3266}]","22470","","","","","","","","","","","","","",""
"html-keyboard-response","4","31031","0.0-5.0-1.0","63d1834e69a637cd32f16634","bdp_td","Sun Mar 26 2023 09:16:23 GMT-0400 (Eastern Daylight Time)","104122","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","34690","0.0-5.0-2.0","63d1834e69a637cd32f16634","bdp_td","Sun Mar 26 2023 09:16:23 GMT-0400 (Eastern Daylight Time)","104122","","3657","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
"html-keyboard-response","6","34947","0.0-5.0-3.0","63d1834e69a637cd32f16634","bdp_td","Sun Mar 26 2023 09:16:23 GMT-0400 (Eastern Daylight Time)","104122","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12",""
"html-keyboard-response","7","35457","0.0-5.0-1.1","63d1834e69a637cd32f16634","bdp_td","Sun Mar 26 2023 09:16:23 GMT-0400 (Eastern Daylight Time)","104122","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","37033","0.0-5.0-2.1","63d1834e69a637cd32f16634","bdp_td","Sun Mar 26 2023 09:16:23 GMT-0400 (Eastern Daylight Time)","104122","","1574","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12","NOW"
