"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","9","0.0-0.0","611401411bf1ede5a4d85bdc","bdp_td","Tue Apr 04 2023 15:02:36 GMT-0400 (Eastern Daylight Time)","100863","","","","","","","","","","","","","","","",""
"instructions","1","1597","0.0-1.0","611401411bf1ede5a4d85bdc","bdp_td","Tue Apr 04 2023 15:02:36 GMT-0400 (Eastern Daylight Time)","100863","[{""page_index"":0,""viewing_time"":1586}]","1586","","","","","","","","","","","","","",""
"","","","","611401411bf1ede5a4d85bdc","bdp_td","Tue Apr 04 2023 15:02:36 GMT-0400 (Eastern Daylight Time)","100863","","","fullscreenenter","2","10681","fullscreenenter","","","","","","","","","",""
"fullscreen","2","11644","0.0-2.0","611401411bf1ede5a4d85bdc","bdp_td","Tue Apr 04 2023 15:02:36 GMT-0400 (Eastern Daylight Time)","100863","","","","","","","true","","","","","","","","",""
"instructions","3","28621","0.0-4.0","611401411bf1ede5a4d85bdc","bdp_td","Tue Apr 04 2023 15:02:36 GMT-0400 (Eastern Daylight Time)","100863","[{""page_index"":0,""viewing_time"":9312},{""page_index"":1,""viewing_time"":4814},{""page_index"":2,""viewing_time"":2847}]","16973","","","","","","","","","","","","","",""
"html-keyboard-response","4","29126","0.0-5.0-1.0","611401411bf1ede5a4d85bdc","bdp_td","Tue Apr 04 2023 15:02:36 GMT-0400 (Eastern Daylight Time)","100863","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","31432","0.0-5.0-2.0","611401411bf1ede5a4d85bdc","bdp_td","Tue Apr 04 2023 15:02:36 GMT-0400 (Eastern Daylight Time)","100863","","2303","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","THEN"
"html-keyboard-response","6","31691","0.0-5.0-3.0","611401411bf1ede5a4d85bdc","bdp_td","Tue Apr 04 2023 15:02:36 GMT-0400 (Eastern Daylight Time)","100863","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3",""
"html-keyboard-response","7","32201","0.0-5.0-1.1","611401411bf1ede5a4d85bdc","bdp_td","Tue Apr 04 2023 15:02:36 GMT-0400 (Eastern Daylight Time)","100863","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","33671","0.0-5.0-2.1","611401411bf1ede5a4d85bdc","bdp_td","Tue Apr 04 2023 15:02:36 GMT-0400 (Eastern Daylight Time)","100863","","1469","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$28<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12","NOW"
