"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","5","0.0-0.0","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","","","","","","","","","","","","","","",""
"instructions","1","143182","0.0-1.0","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","[{""page_index"":0,""viewing_time"":143176}]","143176","","","","","","","","","","","","","",""
"","","","","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","","fullscreenenter","2","207082","fullscreenenter","","","","","","","","","",""
"fullscreen","2","208064","0.0-2.0","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","","","","","","true","","","","","","","","",""
"instructions","3","253400","0.0-4.0","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","[{""page_index"":0,""viewing_time"":36643},{""page_index"":1,""viewing_time"":5872},{""page_index"":2,""viewing_time"":2819}]","45334","","","","","","","","","","","","","",""
"html-keyboard-response","4","253910","0.0-5.0-1.0","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","267776","0.0-5.0-2.0","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","13864","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3","THEN"
"html-keyboard-response","6","268033","0.0-5.0-3.0","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>3 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3",""
"html-keyboard-response","7","268538","0.0-5.0-1.1","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","273384","0.0-5.0-2.1","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","4845","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$78<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12","THEN"
"html-keyboard-response","9","273639","0.0-5.0-3.1","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br>in<br>12 weeks</font></div></div><div class='cr'><div class='vertical-center'>$78<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","1","78","80","12",""
"html-keyboard-response","10","274147","0.0-5.0-1.2","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","275905","0.0-5.0-2.2","6400df3b4bd1fb13b52727fe","bdp_td","Sat Mar 25 2023 20:50:52 GMT-0400 (Eastern Daylight Time)","373803","","1757","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","THEN"
