"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","3","0.0-0.0","60f08e2a0d6d27ff93244345","bdp_td","Sun Mar 26 2023 08:42:13 GMT-0400 (Eastern Daylight Time)","68274","","","","","","","","","","","","","","","",""
"instructions","1","8955","0.0-1.0","60f08e2a0d6d27ff93244345","bdp_td","Sun Mar 26 2023 08:42:13 GMT-0400 (Eastern Daylight Time)","68274","[{""page_index"":0,""viewing_time"":8951}]","8951","","","","","","","","","","","","","",""
"","","","","60f08e2a0d6d27ff93244345","bdp_td","Sun Mar 26 2023 08:42:13 GMT-0400 (Eastern Daylight Time)","68274","","","fullscreenenter","2","12872","fullscreenenter","","","","","","","","","",""
"fullscreen","2","13848","0.0-2.0","60f08e2a0d6d27ff93244345","bdp_td","Sun Mar 26 2023 08:42:13 GMT-0400 (Eastern Daylight Time)","68274","","","","","","","true","","","","","","","","",""
"instructions","3","25323","0.0-4.0","60f08e2a0d6d27ff93244345","bdp_td","Sun Mar 26 2023 08:42:13 GMT-0400 (Eastern Daylight Time)","68274","[{""page_index"":0,""viewing_time"":4597},{""page_index"":1,""viewing_time"":4257},{""page_index"":2,""viewing_time"":2620}]","11474","","","","","","","","","","","","","",""
"html-keyboard-response","4","25828","0.0-5.0-1.0","60f08e2a0d6d27ff93244345","bdp_td","Sun Mar 26 2023 08:42:13 GMT-0400 (Eastern Daylight Time)","68274","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","27375","0.0-5.0-2.0","60f08e2a0d6d27ff93244345","bdp_td","Sun Mar 26 2023 08:42:13 GMT-0400 (Eastern Daylight Time)","68274","","1546","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$80<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12","NOW"
"html-keyboard-response","6","27630","0.0-5.0-3.0","60f08e2a0d6d27ff93244345","bdp_td","Sun Mar 26 2023 08:42:13 GMT-0400 (Eastern Daylight Time)","68274","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$80<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$80<br><br>now","$85<br>in<br>12 weeks","0","80","85","12",""
"html-keyboard-response","7","28131","0.0-5.0-1.1","60f08e2a0d6d27ff93244345","bdp_td","Sun Mar 26 2023 08:42:13 GMT-0400 (Eastern Daylight Time)","68274","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","29737","0.0-5.0-2.1","60f08e2a0d6d27ff93244345","bdp_td","Sun Mar 26 2023 08:42:13 GMT-0400 (Eastern Daylight Time)","68274","","1605","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
