"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","","","","","","","","","","","","","","",""
"instructions","1","1778","0.0-1.0","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","[{""page_index"":0,""viewing_time"":1776}]","1776","","","","","","","","","","","","","",""
"","","","","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","","fullscreenenter","2","4723","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5715","0.0-2.0","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","","","","","","true","","","","","","","","",""
"instructions","3","13737","0.0-4.0","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","[{""page_index"":0,""viewing_time"":4775},{""page_index"":1,""viewing_time"":2471},{""page_index"":2,""viewing_time"":776}]","8022","","","","","","","","","","","","","",""
"html-keyboard-response","4","14238","0.0-5.0-1.0","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","16281","0.0-5.0-2.0","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","2042","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3","NOW"
"html-keyboard-response","6","16532","0.0-5.0-3.0","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","0","24","35","3",""
"html-keyboard-response","7","17034","0.0-5.0-1.1","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","18322","0.0-5.0-2.1","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","1288","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
"html-keyboard-response","9","18573","0.0-5.0-3.1","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12",""
"html-keyboard-response","10","19074","0.0-5.0-1.2","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","21266","0.0-5.0-2.2","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","2190","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$19<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6","NOW"
"html-keyboard-response","12","21517","0.0-5.0-3.2","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$19<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$19<br><br>now","$25<br>in<br>6 weeks","0","19","25","6",""
"html-keyboard-response","13","22019","0.0-5.0-1.3","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","23698","0.0-5.0-2.3","610940bbdb7795c3be364375","bdp_td","Mon Mar 27 2023 09:21:25 GMT-0500 (Central Daylight Time)","94286","","1678","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$85<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$80<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$80<br><br>now","$85<br>in<br>12 weeks","1","80","85","12","NOW"
