"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","","","","","","","","","","","","","","",""
"instructions","1","1615","0.0-1.0","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","[{""page_index"":0,""viewing_time"":1612}]","1612","","","","","","","","","","","","","",""
"","","","","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","","fullscreenenter","2","3930","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4908","0.0-2.0","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","","","","","","true","","","","","","","","",""
"instructions","3","33968","0.0-4.0","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","[{""page_index"":0,""viewing_time"":12091},{""page_index"":1,""viewing_time"":12656},{""page_index"":2,""viewing_time"":4312}]","29059","","","","","","","","","","","","","",""
"html-keyboard-response","4","34469","0.0-5.0-1.0","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","40908","0.0-5.0-2.0","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","6438","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$78<br><br>now</div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12","NOW"
"html-keyboard-response","6","41161","0.0-5.0-3.0","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$78<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$80<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$78<br><br>now","$80<br>in<br>12 weeks","0","78","80","12",""
"html-keyboard-response","7","41662","0.0-5.0-1.1","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","44100","0.0-5.0-2.1","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","2436","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$30<br>in<br>6 weeks","0","25","30","6","NOW"
"html-keyboard-response","9","44352","0.0-5.0-3.1","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$25<br><br>now","$30<br>in<br>6 weeks","0","25","30","6",""
"html-keyboard-response","10","44854","0.0-5.0-1.2","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","46247","0.0-5.0-2.2","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","1393","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","THEN"
"html-keyboard-response","12","46499","0.0-5.0-3.2","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$30<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2",""
"html-keyboard-response","13","47000","0.0-5.0-1.3","59aae1188cef7d00011f8884","bdp_td","Sat Mar 25 2023 20:45:48 GMT-0400 (Eastern Daylight Time)","115310","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
