"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","5f48dab70aa4ce3aa1914003","bdp_td","Sat Mar 25 2023 19:43:58 GMT-0700 (Mountain Standard Time)","89379","","","","","","","","","","","","","","","",""
"instructions","1","1523","0.0-1.0","5f48dab70aa4ce3aa1914003","bdp_td","Sat Mar 25 2023 19:43:58 GMT-0700 (Mountain Standard Time)","89379","[{""page_index"":0,""viewing_time"":1521}]","1521","","","","","","","","","","","","","",""
"","","","","5f48dab70aa4ce3aa1914003","bdp_td","Sat Mar 25 2023 19:43:58 GMT-0700 (Mountain Standard Time)","89379","","","fullscreenenter","2","2686","fullscreenenter","","","","","","","","","",""
"fullscreen","2","3662","0.0-2.0","5f48dab70aa4ce3aa1914003","bdp_td","Sat Mar 25 2023 19:43:58 GMT-0700 (Mountain Standard Time)","89379","","","","","","","true","","","","","","","","",""
"instructions","3","19306","0.0-4.0","5f48dab70aa4ce3aa1914003","bdp_td","Sat Mar 25 2023 19:43:58 GMT-0700 (Mountain Standard Time)","89379","[{""page_index"":0,""viewing_time"":7400},{""page_index"":1,""viewing_time"":4424},{""page_index"":2,""viewing_time"":3817}]","15641","","","","","","","","","","","","","",""
"html-keyboard-response","4","19809","0.0-5.0-1.0","5f48dab70aa4ce3aa1914003","bdp_td","Sat Mar 25 2023 19:43:58 GMT-0700 (Mountain Standard Time)","89379","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","21986","0.0-5.0-2.0","5f48dab70aa4ce3aa1914003","bdp_td","Sat Mar 25 2023 19:43:58 GMT-0700 (Mountain Standard Time)","89379","","2176","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$40<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br><br>now","$55<br>in<br>6 weeks","1","40","55","6","NOW"
"html-keyboard-response","6","22238","0.0-5.0-3.0","5f48dab70aa4ce3aa1914003","bdp_td","Sat Mar 25 2023 19:43:58 GMT-0700 (Mountain Standard Time)","89379","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br><br>now","$55<br>in<br>6 weeks","1","40","55","6",""
"html-keyboard-response","7","22740","0.0-5.0-1.1","5f48dab70aa4ce3aa1914003","bdp_td","Sat Mar 25 2023 19:43:58 GMT-0700 (Mountain Standard Time)","89379","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","24506","0.0-5.0-2.1","5f48dab70aa4ce3aa1914003","bdp_td","Sat Mar 25 2023 19:43:58 GMT-0700 (Mountain Standard Time)","89379","","1765","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$47<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12","NOW"
