"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","9","0.0-0.0","63ced96b01986b01ef133497","bdp_td","Sun Apr 09 2023 18:59:46 GMT-0400 (Eastern Daylight Time)","77384","","","","","","","","","","","","","","","",""
"instructions","1","1776","0.0-1.0","63ced96b01986b01ef133497","bdp_td","Sun Apr 09 2023 18:59:46 GMT-0400 (Eastern Daylight Time)","77384","[{""page_index"":0,""viewing_time"":1766}]","1766","","","","","","","","","","","","","",""
"","","","","63ced96b01986b01ef133497","bdp_td","Sun Apr 09 2023 18:59:46 GMT-0400 (Eastern Daylight Time)","77384","","","fullscreenenter","2","3494","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4473","0.0-2.0","63ced96b01986b01ef133497","bdp_td","Sun Apr 09 2023 18:59:46 GMT-0400 (Eastern Daylight Time)","77384","","","","","","","true","","","","","","","","",""
"instructions","3","21292","0.0-4.0","63ced96b01986b01ef133497","bdp_td","Sun Apr 09 2023 18:59:46 GMT-0400 (Eastern Daylight Time)","77384","[{""page_index"":0,""viewing_time"":12842},{""page_index"":1,""viewing_time"":2466},{""page_index"":2,""viewing_time"":1505}]","16814","","","","","","","","","","","","","",""
"html-keyboard-response","4","21801","0.0-5.0-1.0","63ced96b01986b01ef133497","bdp_td","Sun Apr 09 2023 18:59:46 GMT-0400 (Eastern Daylight Time)","77384","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","25679","0.0-5.0-2.0","63ced96b01986b01ef133497","bdp_td","Sun Apr 09 2023 18:59:46 GMT-0400 (Eastern Daylight Time)","77384","","3873","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$11<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2","NOW"
"html-keyboard-response","6","25939","0.0-5.0-3.0","63ced96b01986b01ef133497","bdp_td","Sun Apr 09 2023 18:59:46 GMT-0400 (Eastern Daylight Time)","77384","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$11<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$11<br><br>now","$30<br>in<br>2 weeks","0","11","30","2",""
"html-keyboard-response","7","26449","0.0-5.0-1.1","63ced96b01986b01ef133497","bdp_td","Sun Apr 09 2023 18:59:46 GMT-0400 (Eastern Daylight Time)","77384","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","28743","0.0-5.0-2.1","63ced96b01986b01ef133497","bdp_td","Sun Apr 09 2023 18:59:46 GMT-0400 (Eastern Daylight Time)","77384","","2291","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='cr'><div class='vertical-center'>$20<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$20<br><br>now","$55<br>in<br>1 week","1","20","55","1","THEN"
