"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","","","","","","","","","","","","","","",""
"instructions","1","1415","0.0-1.0","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","[{""page_index"":0,""viewing_time"":1411}]","1411","","","","","","","","","","","","","",""
"","","","","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","","fullscreenenter","2","3364","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4355","0.0-2.0","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","","","","","","true","","","","","","","","",""
"instructions","3","15719","0.0-4.0","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","[{""page_index"":0,""viewing_time"":3523},{""page_index"":1,""viewing_time"":5905},{""page_index"":2,""viewing_time"":1935}]","11363","","","","","","","","","","","","","",""
"html-keyboard-response","4","16221","0.0-5.0-1.0","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","18935","0.0-5.0-2.0","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","2713","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>6 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$40<br><br>now","$55<br>in<br>6 weeks","0","40","55","6","THEN"
"html-keyboard-response","6","19187","0.0-5.0-3.0","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$40<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>6 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$40<br><br>now","$55<br>in<br>6 weeks","0","40","55","6",""
"html-keyboard-response","7","19689","0.0-5.0-1.1","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","21031","0.0-5.0-2.1","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","1342","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$28<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12","NOW"
"html-keyboard-response","9","21282","0.0-5.0-3.1","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$28<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$28<br><br>now","$30<br>in<br>12 weeks","1","28","30","12",""
"html-keyboard-response","10","21784","0.0-5.0-1.2","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","23543","0.0-5.0-2.2","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","1758","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3","THEN"
"html-keyboard-response","12","23794","0.0-5.0-3.2","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$24<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$24<br><br>now","$35<br>in<br>3 weeks","1","24","35","3",""
"html-keyboard-response","13","24296","0.0-5.0-1.3","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","25736","0.0-5.0-2.3","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","1439","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1","THEN"
"html-keyboard-response","15","25988","0.0-5.0-3.3","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1",""
"html-keyboard-response","16","26490","0.0-5.0-1.4","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","29495","0.0-5.0-2.4","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","3004","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","THEN"
"html-keyboard-response","18","29746","0.0-5.0-3.4","64077ddd11208afe2bec171a","bdp_td","Sun Mar 26 2023 11:30:05 GMT-0400 (Eastern Daylight Time)","83117","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$60<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
