"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","10","0.0-0.0","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","","","","","","","","","","","","","","",""
"instructions","1","4502","0.0-1.0","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","[{""page_index"":0,""viewing_time"":4490}]","4490","","","","","","","","","","","","","",""
"","","","","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","","fullscreenenter","2","7645","fullscreenenter","","","","","","","","","",""
"fullscreen","2","8634","0.0-2.0","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","","","","","","true","","","","","","","","",""
"instructions","3","50205","0.0-4.0","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","[{""page_index"":0,""viewing_time"":13433},{""page_index"":1,""viewing_time"":13363},{""page_index"":2,""viewing_time"":14767}]","41564","","","","","","","","","","","","","",""
"html-keyboard-response","4","50716","0.0-5.0-1.0","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","53319","0.0-5.0-2.0","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","2596","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$22<br><br>now</div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12","NOW"
"html-keyboard-response","6","53578","0.0-5.0-3.0","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$22<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$25<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$22<br><br>now","$25<br>in<br>12 weeks","0","22","25","12",""
"html-keyboard-response","7","54087","0.0-5.0-1.1","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","56658","0.0-5.0-2.1","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","2564","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12","NOW"
"html-keyboard-response","9","56917","0.0-5.0-3.1","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$34<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$34<br><br>now","$35<br>in<br>12 weeks","1","34","35","12",""
"html-keyboard-response","10","57422","0.0-5.0-1.2","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","11","60365","0.0-5.0-2.2","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","2936","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2","THEN"
"html-keyboard-response","12","60622","0.0-5.0-3.2","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='cr'><div class='vertical-center'>$15<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","1","15","35","2",""
"html-keyboard-response","13","61128","0.0-5.0-1.3","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","14","63322","0.0-5.0-2.3","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","2188","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'>$85<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1","THEN"
"html-keyboard-response","15","63578","0.0-5.0-3.3","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$31<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$85<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$31<br><br>now","$85<br>in<br>1 week","0","31","85","1",""
"html-keyboard-response","16","64082","0.0-5.0-1.4","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","17","66159","0.0-5.0-2.4","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","2068","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br><br>now</div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12","NOW"
"html-keyboard-response","18","66413","0.0-5.0-3.4","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","0","54","60","12",""
"html-keyboard-response","19","66916","0.0-5.0-1.5","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","20","68967","0.0-5.0-2.5","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","2045","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$67<br><br>now</div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12","NOW"
"html-keyboard-response","21","69221","0.0-5.0-3.5","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$67<br><br>now</font></div></div><div class='cr'><div class='vertical-center'>$75<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$67<br><br>now","$75<br>in<br>12 weeks","0","67","75","12",""
"html-keyboard-response","22","69724","0.0-5.0-1.6","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","23","72815","0.0-5.0-2.6","56b8de29e1d0a200051517f8","bdp_td","Sat Mar 25 2023 22:27:24 GMT-0400 (Eastern Daylight Time)","142714","","3085","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","THEN"
