"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","2","0.0-0.0","63e5be4daa8fac2e51d4fe91","bdp_td","Tue Mar 28 2023 20:23:38 GMT-0400 (Eastern Daylight Time)","408216","","","","","","","","","","","","","","","",""
"instructions","1","4492","0.0-1.0","63e5be4daa8fac2e51d4fe91","bdp_td","Tue Mar 28 2023 20:23:38 GMT-0400 (Eastern Daylight Time)","408216","[{""page_index"":0,""viewing_time"":4489}]","4489","","","","","","","","","","","","","",""
"","","","","63e5be4daa8fac2e51d4fe91","bdp_td","Tue Mar 28 2023 20:23:38 GMT-0400 (Eastern Daylight Time)","408216","","","fullscreenenter","2","6421","fullscreenenter","","","","","","","","","",""
"fullscreen","2","7412","0.0-2.0","63e5be4daa8fac2e51d4fe91","bdp_td","Tue Mar 28 2023 20:23:38 GMT-0400 (Eastern Daylight Time)","408216","","","","","","","true","","","","","","","","",""
"instructions","3","331586","0.0-4.0","63e5be4daa8fac2e51d4fe91","bdp_td","Tue Mar 28 2023 20:23:38 GMT-0400 (Eastern Daylight Time)","408216","[{""page_index"":0,""viewing_time"":306031},{""page_index"":1,""viewing_time"":13729},{""page_index"":2,""viewing_time"":4414}]","324174","","","","","","","","","","","","","",""
"html-keyboard-response","4","332090","0.0-5.0-1.0","63e5be4daa8fac2e51d4fe91","bdp_td","Tue Mar 28 2023 20:23:38 GMT-0400 (Eastern Daylight Time)","408216","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","335765","0.0-5.0-2.0","63e5be4daa8fac2e51d4fe91","bdp_td","Tue Mar 28 2023 20:23:38 GMT-0400 (Eastern Daylight Time)","408216","","3672","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$25<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3","THEN"
"html-keyboard-response","6","336018","0.0-5.0-3.0","63e5be4daa8fac2e51d4fe91","bdp_td","Tue Mar 28 2023 20:23:38 GMT-0400 (Eastern Daylight Time)","408216","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$25<br>in<br>3 weeks</font></div></div><div class='cr'><div class='vertical-center'>$14<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$14<br><br>now","$25<br>in<br>3 weeks","1","14","25","3",""
"html-keyboard-response","7","336520","0.0-5.0-1.1","63e5be4daa8fac2e51d4fe91","bdp_td","Tue Mar 28 2023 20:23:38 GMT-0400 (Eastern Daylight Time)","408216","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","337960","0.0-5.0-2.1","63e5be4daa8fac2e51d4fe91","bdp_td","Tue Mar 28 2023 20:23:38 GMT-0400 (Eastern Daylight Time)","408216","","1438","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$25<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$25<br><br>now","$60<br>in<br>3 weeks","1","25","60","3","THEN"
