"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","4","0.0-0.0","63d81e2fb6c8f0da25fea602","bdp_td","Sun Mar 26 2023 20:31:09 GMT-0500 (Central Daylight Time)","142318","","","","","","","","","","","","","","","",""
"instructions","1","2897","0.0-1.0","63d81e2fb6c8f0da25fea602","bdp_td","Sun Mar 26 2023 20:31:09 GMT-0500 (Central Daylight Time)","142318","[{""page_index"":0,""viewing_time"":2893}]","2893","","","","","","","","","","","","","",""
"","","","","63d81e2fb6c8f0da25fea602","bdp_td","Sun Mar 26 2023 20:31:09 GMT-0500 (Central Daylight Time)","142318","","","fullscreenenter","2","5678","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6621","0.0-2.0","63d81e2fb6c8f0da25fea602","bdp_td","Sun Mar 26 2023 20:31:09 GMT-0500 (Central Daylight Time)","142318","","","","","","","true","","","","","","","","",""
"instructions","3","73069","0.0-4.0","63d81e2fb6c8f0da25fea602","bdp_td","Sun Mar 26 2023 20:31:09 GMT-0500 (Central Daylight Time)","142318","[{""page_index"":0,""viewing_time"":13970},{""page_index"":1,""viewing_time"":26207},{""page_index"":2,""viewing_time"":26270}]","66447","","","","","","","","","","","","","",""
"html-keyboard-response","4","73573","0.0-5.0-1.0","63d81e2fb6c8f0da25fea602","bdp_td","Sun Mar 26 2023 20:31:09 GMT-0500 (Central Daylight Time)","142318","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","75903","0.0-5.0-2.0","63d81e2fb6c8f0da25fea602","bdp_td","Sun Mar 26 2023 20:31:09 GMT-0500 (Central Daylight Time)","142318","","2328","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","THEN"
"html-keyboard-response","6","76155","0.0-5.0-3.0","63d81e2fb6c8f0da25fea602","bdp_td","Sun Mar 26 2023 20:31:09 GMT-0500 (Central Daylight Time)","142318","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$50<br>in<br>6 weeks</font></div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6",""
"html-keyboard-response","7","76657","0.0-5.0-1.1","63d81e2fb6c8f0da25fea602","bdp_td","Sun Mar 26 2023 20:31:09 GMT-0500 (Central Daylight Time)","142318","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","78259","0.0-5.0-2.1","63d81e2fb6c8f0da25fea602","bdp_td","Sun Mar 26 2023 20:31:09 GMT-0500 (Central Daylight Time)","142318","","1602","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$27<br><br>now</div></div><div class='cr'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$27<br><br>now","$50<br>in<br>3 weeks","0","27","50","3","THEN"
