"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","10","0.0-0.0","63ead665638c8546d8c3a962","bdp_td","Sat Mar 25 2023 20:43:58 GMT-0400 (Eastern Daylight Time)","118552","","","","","","","","","","","","","","","",""
"instructions","1","2545","0.0-1.0","63ead665638c8546d8c3a962","bdp_td","Sat Mar 25 2023 20:43:58 GMT-0400 (Eastern Daylight Time)","118552","[{""page_index"":0,""viewing_time"":2533}]","2533","","","","","","","","","","","","","",""
"","","","","63ead665638c8546d8c3a962","bdp_td","Sat Mar 25 2023 20:43:58 GMT-0400 (Eastern Daylight Time)","118552","","","fullscreenenter","2","3607","fullscreenenter","","","","","","","","","",""
"fullscreen","2","4591","0.0-2.0","63ead665638c8546d8c3a962","bdp_td","Sat Mar 25 2023 20:43:58 GMT-0400 (Eastern Daylight Time)","118552","","","","","","","true","","","","","","","","",""
"instructions","3","46407","0.0-4.0","63ead665638c8546d8c3a962","bdp_td","Sat Mar 25 2023 20:43:58 GMT-0400 (Eastern Daylight Time)","118552","[{""page_index"":0,""viewing_time"":7679},{""page_index"":1,""viewing_time"":25429},{""page_index"":2,""viewing_time"":8706}]","41814","","","","","","","","","","","","","",""
"html-keyboard-response","4","46921","0.0-5.0-1.0","63ead665638c8546d8c3a962","bdp_td","Sat Mar 25 2023 20:43:58 GMT-0400 (Eastern Daylight Time)","118552","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","50018","0.0-5.0-2.0","63ead665638c8546d8c3a962","bdp_td","Sat Mar 25 2023 20:43:58 GMT-0400 (Eastern Daylight Time)","118552","","3094","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1","THEN"
"html-keyboard-response","6","50274","0.0-5.0-3.0","63ead665638c8546d8c3a962","bdp_td","Sat Mar 25 2023 20:43:58 GMT-0400 (Eastern Daylight Time)","118552","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1",""
"html-keyboard-response","7","50782","0.0-5.0-1.1","63ead665638c8546d8c3a962","bdp_td","Sat Mar 25 2023 20:43:58 GMT-0400 (Eastern Daylight Time)","118552","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","53525","0.0-5.0-2.1","63ead665638c8546d8c3a962","bdp_td","Sat Mar 25 2023 20:43:58 GMT-0400 (Eastern Daylight Time)","118552","","2740","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>3 weeks</div></div><div class='cr'><div class='vertical-center'>$27<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$27<br><br>now","$50<br>in<br>3 weeks","1","27","50","3","THEN"
