"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","5","0.0-0.0","63f68fcc9f84b736270f0e8e","bdp_td","Mon Mar 27 2023 18:19:32 GMT-0500 (Central Daylight Time)","104943","","","","","","","","","","","","","","","",""
"instructions","1","1245","0.0-1.0","63f68fcc9f84b736270f0e8e","bdp_td","Mon Mar 27 2023 18:19:32 GMT-0500 (Central Daylight Time)","104943","[{""page_index"":0,""viewing_time"":1240}]","1240","","","","","","","","","","","","","",""
"","","","","63f68fcc9f84b736270f0e8e","bdp_td","Mon Mar 27 2023 18:19:32 GMT-0500 (Central Daylight Time)","104943","","","fullscreenenter","2","11674","fullscreenenter","","","","","","","","","",""
"fullscreen","2","12622","0.0-2.0","63f68fcc9f84b736270f0e8e","bdp_td","Mon Mar 27 2023 18:19:32 GMT-0500 (Central Daylight Time)","104943","","","","","","","true","","","","","","","","",""
"instructions","3","23053","0.0-4.0","63f68fcc9f84b736270f0e8e","bdp_td","Mon Mar 27 2023 18:19:32 GMT-0500 (Central Daylight Time)","104943","[{""page_index"":0,""viewing_time"":4288},{""page_index"":1,""viewing_time"":4752},{""page_index"":2,""viewing_time"":1389}]","10429","","","","","","","","","","","","","",""
"html-keyboard-response","4","23559","0.0-5.0-1.0","63f68fcc9f84b736270f0e8e","bdp_td","Mon Mar 27 2023 18:19:32 GMT-0500 (Central Daylight Time)","104943","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","26161","0.0-5.0-2.0","63f68fcc9f84b736270f0e8e","bdp_td","Mon Mar 27 2023 18:19:32 GMT-0500 (Central Daylight Time)","104943","","2600","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$54<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12","NOW"
"html-keyboard-response","6","26413","0.0-5.0-3.0","63f68fcc9f84b736270f0e8e","bdp_td","Mon Mar 27 2023 18:19:32 GMT-0500 (Central Daylight Time)","104943","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$54<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$54<br><br>now","$60<br>in<br>12 weeks","1","54","60","12",""
"html-keyboard-response","7","26915","0.0-5.0-1.1","63f68fcc9f84b736270f0e8e","bdp_td","Mon Mar 27 2023 18:19:32 GMT-0500 (Central Daylight Time)","104943","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","28346","0.0-5.0-2.1","63f68fcc9f84b736270f0e8e","bdp_td","Mon Mar 27 2023 18:19:32 GMT-0500 (Central Daylight Time)","104943","","1431","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$75<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$55<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$55<br><br>now","$75<br>in<br>6 weeks","1","55","75","6","NOW"
