"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","1","0.0-0.0","560ce65601c38a0012769e20","bdp_td","Tue Mar 28 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","113325","","","","","","","","","","","","","","","",""
"instructions","1","2127","0.0-1.0","560ce65601c38a0012769e20","bdp_td","Tue Mar 28 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","113325","[{""page_index"":0,""viewing_time"":2125}]","2125","","","","","","","","","","","","","",""
"","","","","560ce65601c38a0012769e20","bdp_td","Tue Mar 28 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","113325","","","fullscreenenter","2","4077","fullscreenenter","","","","","","","","","",""
"fullscreen","2","5074","0.0-2.0","560ce65601c38a0012769e20","bdp_td","Tue Mar 28 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","113325","","","","","","","true","","","","","","","","",""
"instructions","3","31048","0.0-4.0","560ce65601c38a0012769e20","bdp_td","Tue Mar 28 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","113325","[{""page_index"":0,""viewing_time"":11903},{""page_index"":1,""viewing_time"":9553},{""page_index"":2,""viewing_time"":4517}]","25973","","","","","","","","","","","","","",""
"html-keyboard-response","4","31874","0.0-5.0-1.0","560ce65601c38a0012769e20","bdp_td","Tue Mar 28 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","113325","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","35072","0.0-5.0-2.0","560ce65601c38a0012769e20","bdp_td","Tue Mar 28 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","113325","","3196","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'>$47<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12","NOW"
"html-keyboard-response","6","35330","0.0-5.0-3.0","560ce65601c38a0012769e20","bdp_td","Tue Mar 28 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","113325","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>12 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$47<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$47<br><br>now","$50<br>in<br>12 weeks","1","47","50","12",""
"html-keyboard-response","7","35832","0.0-5.0-1.1","560ce65601c38a0012769e20","bdp_td","Tue Mar 28 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","113325","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","38062","0.0-5.0-2.1","560ce65601c38a0012769e20","bdp_td","Tue Mar 28 2023 20:58:42 GMT-0400 (Eastern Daylight Time)","113325","","2230","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$28<br><br>now</div></div><div class='cr'><div class='vertical-center'>$30<br>in<br>12 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","$28<br><br>now","$30<br>in<br>12 weeks","0","28","30","12","NOW"
