"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","25","0.0-0.0","611343092396f1d9ed7018ad","bdp_td","Sun Apr 16 2023 19:45:41 GMT-0600 (Mountain Daylight Time)","126571","","","","","","","","","","","","","","","",""
"instructions","1","4177","0.0-1.0","611343092396f1d9ed7018ad","bdp_td","Sun Apr 16 2023 19:45:41 GMT-0600 (Mountain Daylight Time)","126571","[{""page_index"":0,""viewing_time"":4145}]","4147","","","","","","","","","","","","","",""
"","","","","611343092396f1d9ed7018ad","bdp_td","Sun Apr 16 2023 19:45:41 GMT-0600 (Mountain Daylight Time)","126571","","","fullscreenenter","2","5339","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6309","0.0-2.0","611343092396f1d9ed7018ad","bdp_td","Sun Apr 16 2023 19:45:41 GMT-0600 (Mountain Daylight Time)","126571","","","","","","","true","","","","","","","","",""
"instructions","3","39954","0.0-4.0","611343092396f1d9ed7018ad","bdp_td","Sun Apr 16 2023 19:45:41 GMT-0600 (Mountain Daylight Time)","126571","[{""page_index"":0,""viewing_time"":10000},{""page_index"":1,""viewing_time"":17400},{""page_index"":2,""viewing_time"":6240}]","33641","","","","","","","","","","","","","",""
"html-keyboard-response","4","40459","0.0-5.0-1.0","611343092396f1d9ed7018ad","bdp_td","Sun Apr 16 2023 19:45:41 GMT-0600 (Mountain Daylight Time)","126571","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","43443","0.0-5.0-2.0","611343092396f1d9ed7018ad","bdp_td","Sun Apr 16 2023 19:45:41 GMT-0600 (Mountain Daylight Time)","126571","","2981","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'>$35<br>in<br>2 weeks</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2","THEN"
"html-keyboard-response","6","43699","0.0-5.0-3.0","611343092396f1d9ed7018ad","bdp_td","Sun Apr 16 2023 19:45:41 GMT-0600 (Mountain Daylight Time)","126571","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$35<br>in<br>2 weeks</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$15<br><br>now","$35<br>in<br>2 weeks","0","15","35","2",""
"html-keyboard-response","7","44203","0.0-5.0-1.1","611343092396f1d9ed7018ad","bdp_td","Sun Apr 16 2023 19:45:41 GMT-0600 (Mountain Daylight Time)","126571","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","47413","0.0-5.0-2.1","611343092396f1d9ed7018ad","bdp_td","Sun Apr 16 2023 19:45:41 GMT-0600 (Mountain Daylight Time)","126571","","3208","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$50<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$34<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$34<br><br>now","$50<br>in<br>6 weeks","1","34","50","6","NOW"
