"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","nowOffer","thenOffer","thenLeft","nowAmt","thenAmt","thenWeeks","chosen"
"pavlovia","0","6","0.0-0.0","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","","","","","","","","","","","","","","","",""
"instructions","1","2785","0.0-1.0","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","[{""page_index"":0,""viewing_time"":2776}]","2776","","","","","","","","","","","","","",""
"","","","","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","","","fullscreenenter","2","5653","fullscreenenter","","","","","","","","","",""
"fullscreen","2","6583","0.0-2.0","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","","","","","","","true","","","","","","","","",""
"instructions","3","23457","0.0-4.0","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","[{""page_index"":0,""viewing_time"":10327},{""page_index"":1,""viewing_time"":4288},{""page_index"":2,""viewing_time"":2256}]","16872","","","","","","","","","","","","","",""
"html-keyboard-response","4","23961","0.0-5.0-1.0","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","5","27770","0.0-5.0-2.0","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","","3806","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'>$55<br>in<br>1 week</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1","THEN"
"html-keyboard-response","6","28024","0.0-5.0-3.0","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$20<br><br>now</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$55<br>in<br>1 week</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$20<br><br>now","$55<br>in<br>1 week","0","20","55","1",""
"html-keyboard-response","7","28526","0.0-5.0-1.1","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","","null","","","","FIX","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","","","","","","",""
"html-keyboard-response","8","31681","0.0-5.0-2.1","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","","3153","","","","offer","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'>$49<br><br>now</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6","NOW"
"html-keyboard-response","9","31934","0.0-5.0-3.1","63b6e5e23b31a38790ff1ce2","bdp_td","Mon Mar 27 2023 01:39:45 GMT-0400 (Eastern Daylight Time)","110407","","null","","","","offerFB","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$60<br>in<br>6 weeks</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$49<br><br>now</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","$49<br><br>now","$60<br>in<br>6 weeks","1","49","60","6",""
