"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","1","0.0-0.0","5aea7d94a110a00001f7e50e","bdp_trlrn","Tue Mar 14 2023 21:12:59 GMT-0400 (Eastern Daylight Time)","583645","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","9274","0.0-1.0","5aea7d94a110a00001f7e50e","bdp_trlrn","Tue Mar 14 2023 21:12:59 GMT-0400 (Eastern Daylight Time)","583645","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":9272}]","9272","","","","","","","","","","","","","","","","","",""
"","","","","5aea7d94a110a00001f7e50e","bdp_trlrn","Tue Mar 14 2023 21:12:59 GMT-0400 (Eastern Daylight Time)","583645","Trustworthy,Untrustworthy","","","fullscreenenter","2","12608","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","13592","0.0-2.0","5aea7d94a110a00001f7e50e","bdp_trlrn","Tue Mar 14 2023 21:12:59 GMT-0400 (Eastern Daylight Time)","583645","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","54266","0.0-4.0","5aea7d94a110a00001f7e50e","bdp_trlrn","Tue Mar 14 2023 21:12:59 GMT-0400 (Eastern Daylight Time)","583645","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":15255},{""page_index"":1,""viewing_time"":25419}]","40674","","","","","","","","","","","","","","","","","",""
"instructions","4","55887","0.0-5.0","5aea7d94a110a00001f7e50e","bdp_trlrn","Tue Mar 14 2023 21:12:59 GMT-0400 (Eastern Daylight Time)","583645","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1621}]","1621","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","59891","0.0-6.0-1.0","5aea7d94a110a00001f7e50e","bdp_trlrn","Tue Mar 14 2023 21:12:59 GMT-0400 (Eastern Daylight Time)","583645","Trustworthy,Untrustworthy","","3898","","","","rating","","trustrating_stim/white_00761_941201_fb_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","6","60105","0.0-6.0-2.0","5aea7d94a110a00001f7e50e","bdp_trlrn","Tue Mar 14 2023 21:12:59 GMT-0400 (Eastern Daylight Time)","583645","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00761_941201_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","62630","0.0-6.0-1.1","5aea7d94a110a00001f7e50e","bdp_trlrn","Tue Mar 14 2023 21:12:59 GMT-0400 (Eastern Daylight Time)","583645","Trustworthy,Untrustworthy","","2419","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","8","62831","0.0-6.0-2.1","5aea7d94a110a00001f7e50e","bdp_trlrn","Tue Mar 14 2023 21:12:59 GMT-0400 (Eastern Daylight Time)","583645","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
