"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","2569","0.0-1.0","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":2567}]","2567","","","","","","","","","","","","","","","","","",""
"","","","","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","","fullscreenenter","2","4557","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","5556","0.0-2.0","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","11239","0.0-4.0","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":3985},{""page_index"":1,""viewing_time"":1697}]","5682","","","","","","","","","","","","","","","","","",""
"instructions","4","12545","0.0-5.0","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1306}]","1306","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","14529","0.0-6.0-1.0","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","1883","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","6","14732","0.0-6.0-2.0","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","16557","0.0-6.0-1.1","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","1724","","","","rating","","trustrating_stim/white_mw035.bmp","4","","","","","","","","","","",""
"image-keyboard-response","8","16762","0.0-6.0-2.1","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","18138","0.0-6.0-1.2","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","1265","","","","rating","","trustrating_stim/white_mw053.bmp","5","","","","","","","","","","",""
"image-keyboard-response","10","18351","0.0-6.0-2.2","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","19347","0.0-6.0-1.3","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","895","","","","rating","","trustrating_stim/white_mw049.bmp","6","","","","","","","","","","",""
"image-keyboard-response","12","19561","0.0-6.0-2.3","64057cd2806cfdca58f0de34","bdp_trlrn","Mon Mar 13 2023 21:07:29 GMT-0700 (Pacific Daylight Time)","493163","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
