"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","3","0.0-0.0","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","3793","0.0-1.0","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":3790}]","3790","","","","","","","","","","","","","","","","","",""
"","","","","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","","fullscreenenter","2","6276","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","7258","0.0-2.0","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"","","","","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","","fullscreenexit","3","19684","fullscreenexit","","","","","","","","","","","","","",""
"instructions","3","30171","0.0-4.0","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":15460},{""page_index"":1,""viewing_time"":7452}]","22912","","","","","","","","","","","","","","","","","",""
"instructions","4","31601","0.0-5.0","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1429}]","1430","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","36772","0.0-6.0-1.0","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","5068","","","","rating","","trustrating_stim/white_mw053.bmp","5","","","","","","","","","","",""
"image-keyboard-response","6","36981","0.0-6.0-2.0","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw053.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","42434","0.0-6.0-1.1","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","5342","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","4","","","","","","","","","","",""
"image-keyboard-response","8","42646","0.0-6.0-2.1","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","45693","0.0-6.0-1.2","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","2937","","","","rating","","trustrating_stim/white_mw071.bmp","8","","","","","","","","","","",""
"image-keyboard-response","10","45906","0.0-6.0-2.2","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","48367","0.0-6.0-1.3","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","2359","","","","rating","","trustrating_stim/white_mw035.bmp","3","","","","","","","","","","",""
"image-keyboard-response","12","48581","0.0-6.0-2.3","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw035.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","50367","0.0-6.0-1.4","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","1684","","","","rating","","trustrating_stim/white_00602_940928_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","14","50580","0.0-6.0-2.4","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00602_940928_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","52353","0.0-6.0-1.5","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","1671","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","16","52568","0.0-6.0-2.5","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","17","54451","0.0-6.0-1.6","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","1781","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","18","54658","0.0-6.0-2.6","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","19","56595","0.0-6.0-1.7","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","1836","","","","rating","","trustrating_stim/white_00299_940422_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","20","56800","0.0-6.0-2.7","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00299_940422_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","21","58384","0.0-6.0-1.8","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","1481","","","","rating","","trustrating_stim/white_00807_941205_fb_edt.bmp","9","","","","","","","","","","",""
"image-keyboard-response","22","58587","0.0-6.0-2.8","5ec0aeb3d216ee36d856ead2","bdp_trlrn","Wed Mar 15 2023 23:09:24 GMT-0400 (Eastern Daylight Time)","756367","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00807_941205_fb_edt.bmp","null","","","","","","","","","","",""
