"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","5","0.0-0.0","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","9500","0.0-1.0","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":9494}]","9495","","","","","","","","","","","","","","","","","",""
"","","","","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","","fullscreenenter","2","15179","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","16176","0.0-2.0","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","25810","0.0-4.0","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":8184},{""page_index"":1,""viewing_time"":1448}]","9632","","","","","","","","","","","","","","","","","",""
"instructions","4","26867","0.0-5.0","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","[{""page_index"":0,""viewing_time"":1057}]","1057","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","28354","0.0-6.0-1.0","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","1381","","","","rating","","trustrating_stim/white_00109_931230_fa_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","6","28560","0.0-6.0-2.0","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00109_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","31099","0.0-6.0-1.1","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","2427","","","","rating","","trustrating_stim/white_mw046.bmp","3","","","","","","","","","","",""
"image-keyboard-response","8","31302","0.0-6.0-2.1","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","33172","0.0-6.0-1.2","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","1767","","","","rating","","trustrating_stim/white_mw071.bmp","4","","","","","","","","","","",""
"image-keyboard-response","10","33373","0.0-6.0-2.2","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","35155","0.0-6.0-1.3","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","1679","","","","rating","","trustrating_stim/white_00129_931230_fb_edt.bmp","7","","","","","","","","","","",""
"image-keyboard-response","12","35357","0.0-6.0-2.3","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00129_931230_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","13","36755","0.0-6.0-1.4","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","1296","","","","rating","","trustrating_stim/white_mw056.bmp","4","","","","","","","","","","",""
"image-keyboard-response","14","36956","0.0-6.0-2.4","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw056.bmp","null","","","","","","","","","","",""
"image-keyboard-response","15","40227","0.0-6.0-1.5","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","3169","","","","rating","","trustrating_stim/white_00577_940928_fa_edt.bmp","2","","","","","","","","","","",""
"image-keyboard-response","16","40430","0.0-6.0-2.5","608d0831835bd8f85ac9237e","bdp_trlrn","Sun Mar 12 2023 23:00:56 GMT-0400 (Eastern Daylight Time)","764067","Untrustworthy,Trustworthy","","null","","","","ratingFB","","trustrating_stim/white_00577_940928_fa_edt.bmp","null","","","","","","","","","","",""
