"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","1","0.0-0.0","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","4996","0.0-1.0","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":4995}]","4995","","","","","","","","","","","","","","","","","",""
"","","","","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","","fullscreenenter","2","6913","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","7899","0.0-2.0","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","26744","0.0-4.0","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":4298},{""page_index"":1,""viewing_time"":14546}]","18844","","","","","","","","","","","","","","","","","",""
"instructions","4","31565","0.0-5.0","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":4821}]","4821","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","33185","0.0-6.0-1.0","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","1506","","","","rating","","trustrating_stim/white_mw063.bmp","1","","","","","","","","","","",""
"image-keyboard-response","6","33392","0.0-6.0-2.0","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw063.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","34900","0.0-6.0-1.1","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","1397","","","","rating","","trustrating_stim/white_mw071.bmp","2","","","","","","","","","","",""
"image-keyboard-response","8","35109","0.0-6.0-2.1","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw071.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","36020","0.0-6.0-1.2","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","801","","","","rating","","trustrating_stim/white_00757_941201_fa_edt.bmp","1","","","","","","","","","","",""
"image-keyboard-response","10","36236","0.0-6.0-2.2","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00757_941201_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","37644","0.0-6.0-1.3","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","1297","","","","rating","","trustrating_stim/white_mw049.bmp","4","","","","","","","","","","",""
"image-keyboard-response","12","37847","0.0-6.0-2.3","63bef4ddef5b4d7295effbbd","bdp_trlrn","Wed Mar 15 2023 14:28:50 GMT-0500 (Central Daylight Time)","639799","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw049.bmp","null","","","","","","","","","","",""
