"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","labels","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","aground","name","faceID","outcome","agenttype","agentswpt","agentcurrpshare","face","avgRating","point_total","round"
"pavlovia","0","2","0.0-0.0","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","","","","","","","","","","","","","","","","","","",""
"instructions","1","11282","0.0-1.0","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":11280}]","11280","","","","","","","","","","","","","","","","","",""
"","","","","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","","fullscreenenter","2","14790","fullscreenenter","","","","","","","","","","","","","",""
"fullscreen","2","15784","0.0-2.0","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","","","","","","true","","","","","","","","","","","","",""
"instructions","3","95308","0.0-4.0","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":14349},{""page_index"":1,""viewing_time"":65168}]","79518","","","","","","","","","","","","","","","","","",""
"instructions","4","97254","0.0-5.0","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","[{""page_index"":0,""viewing_time"":1943}]","1944","","","","","","","","","","","","","","","","","",""
"image-keyboard-response","5","102401","0.0-6.0-1.0","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","5027","","","","rating","","trustrating_stim/white_mw046.bmp","3","","","","","","","","","","",""
"image-keyboard-response","6","102614","0.0-6.0-2.0","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_mw046.bmp","null","","","","","","","","","","",""
"image-keyboard-response","7","107949","0.0-6.0-1.1","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","5224","","","","rating","","trustrating_stim/white_00120_931230_fa_edt.bmp","6","","","","","","","","","","",""
"image-keyboard-response","8","108167","0.0-6.0-2.1","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00120_931230_fa_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","9","110855","0.0-6.0-1.2","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","2578","","","","rating","","trustrating_stim/white_00519_940519_fb_edt.bmp","3","","","","","","","","","","",""
"image-keyboard-response","10","111071","0.0-6.0-2.2","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00519_940519_fb_edt.bmp","null","","","","","","","","","","",""
"image-keyboard-response","11","115140","0.0-6.0-1.3","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","3948","","","","rating","","trustrating_stim/white_00898_960530_fa_edt.bmp","5","","","","","","","","","","",""
"image-keyboard-response","12","115347","0.0-6.0-2.3","63e857fe022e159687d56f41","bdp_trlrn","Sun Mar 12 2023 20:57:12 GMT-0700 (Pacific Daylight Time)","823542","Trustworthy,Untrustworthy","","null","","","","ratingFB","","trustrating_stim/white_00898_960530_fa_edt.bmp","null","","","","","","","","","","",""
