"html-keyboard-response","22","35153","0.0-5.0-3.5","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","offerFB","$10","$40","0","10","40",""
"html-keyboard-response","23","35654","0.0-5.0-1.6","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","24","36738","0.0-5.0-2.6","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","1083","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$43<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","offer","$17","$43","0","17","43","RISKY"
"html-keyboard-response","25","36991","0.0-5.0-3.6","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$17<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$43<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","offerFB","$17","$43","0","17","43",""
"html-keyboard-response","26","37493","0.0-5.0-1.7","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","27","40388","0.0-5.0-2.7","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","2893","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$54<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","offer","$25","$54","1","25","54","RISKY"
"html-keyboard-response","28","40639","0.0-5.0-3.7","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$54<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$25<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","offerFB","$25","$54","1","25","54",""
"html-keyboard-response","29","41142","0.0-5.0-1.8","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","30","42618","0.0-5.0-2.8","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","1474","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$15<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","offer","$15","$31","0","15","31","SURE"
"html-keyboard-response","31","42872","0.0-5.0-3.8","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$15<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$31<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","offerFB","$15","$31","0","15","31",""
"html-keyboard-response","32","43374","0.0-5.0-1.9","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","33","45321","0.0-5.0-2.9","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","1943","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$45<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","offer","$45","$86","1","45","86","SURE"
"html-keyboard-response","34","45572","0.0-5.0-3.9","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$86<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$45<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","offerFB","$45","$86","1","45","86",""
"html-keyboard-response","35","46075","0.0-5.0-1.10","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","36","49828","0.0-5.0-2.10","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","3751","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$40<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","offer","$40","$95","1","40","95","SURE"
"html-keyboard-response","37","50082","0.0-5.0-3.10","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$95<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$40<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","offerFB","$40","$95","1","40","95",""
"html-keyboard-response","38","50584","0.0-5.0-1.11","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","39","52716","0.0-5.0-2.11","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","2129","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$24<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","offer","$13","$24","1","13","24","RISKY"
"html-keyboard-response","40","52968","0.0-5.0-3.11","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$24<br>with a<br>50% chance</font></div></div><div class='cr'><div class='vertical-center'>$13<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","offerFB","$13","$24","1","13","24",""
"html-keyboard-response","41","53470","0.0-5.0-1.12","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","42","54539","0.0-5.0-2.12","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","1067","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$50<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","offer","$5","$50","0","5","50","RISKY"
"html-keyboard-response","43","54791","0.0-5.0-3.12","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$5<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$50<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","offerFB","$5","$50","0","5","50",""
"html-keyboard-response","44","55293","0.0-5.0-1.13","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","45","57154","0.0-5.0-2.13","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","1859","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$22<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","offer","$22","$42","1","22","42","SURE"
"html-keyboard-response","46","57407","0.0-5.0-3.13","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$42<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$22<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","offerFB","$22","$42","1","22","42",""
"html-keyboard-response","47","57910","0.0-5.0-1.14","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","48","60065","0.0-5.0-2.14","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","2153","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$15<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","offer","$6","$15","0","6","15","RISKY"
"html-keyboard-response","49","60316","0.0-5.0-3.14","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$6<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$15<br>with a<br>50% chance</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","offerFB","$6","$15","0","6","15",""
"html-keyboard-response","50","60818","0.0-5.0-1.15","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","51","62394","0.0-5.0-2.15","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","1575","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'>$53<br>for<br>sure</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","I","offer","$53","$98","1","53","98","SURE"
"html-keyboard-response","52","62647","0.0-5.0-3.15","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$98<br>with a<br>50% chance</div></div><div class='cr'><div class='vertical-center'><font style='color:orange'>$53<br>for<br>sure</font></div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'><font style='color:orange'>(I)</font></div></div></div>","null","offerFB","$53","$98","1","53","98",""
"html-keyboard-response","53","63149","0.0-5.0-1.16","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
"html-keyboard-response","54","64508","0.0-5.0-2.16","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","1356","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'>$10<br>for<br>sure</div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'>(E)</div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","E","offer","$10","$19","0","10","19","SURE"
"html-keyboard-response","55","64762","0.0-5.0-3.16","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div><div class='cl'><div class='vertical-center'><font style='color:orange'>$10<br>for<br>sure</font></div></div><div class='cr'><div class='vertical-center'>$19<br>with a<br>50% chance</div></div><div class='respDivL'><div class='vertical-center'><font style='color:orange'>(E)</font></div></div><div class='respDivR'><div class='vertical-center'>(I)</div></div></div>","null","offerFB","$10","$19","0","10","19",""
"html-keyboard-response","56","65263","0.0-5.0-1.17","63e51ddb19fccd05514c629c","bdp_rd","Tue Mar 28 2023 18:31:24 GMT-0700 (Pacific Daylight Time)","148924","","null","","<div class='trialBorder'><div class='vertical-center'><img style='vertical-align:center; align:center' src=img/fixation3.jpg></div></div>","null","FIX","","","","","",""
