"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","18","0.0-0.0","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","3148","0.0-1.0","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","[{""page_index"":0,""viewing_time"":3128}]","3128","","","","","","","","","","","","","","",""
"","","","","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","fullscreenenter","2","6331","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","7306","0.0-2.0","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","36861","0.0-4.0","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","[{""page_index"":0,""viewing_time"":29553}]","29553","","","","","","","","","","","","","","",""
"image-keyboard-response","4","39831","0.0-5.0-1.0","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","2967","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","40433","0.0-5.0-2.0","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","6","97649","0.0-5.0-1.1","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","57215","","","","choice","","img/green_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","l","",""
"animation","7","98252","0.0-5.0-2.1","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","8","115578","0.0-5.0-1.2","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","17325","","","","choice","","img/green_ll/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
"animation","9","116180","0.0-5.0-2.2","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":364},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":457},{""stimulus"":""img/red_lw/10.jpg"",""time"":505},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","117747","0.0-5.0-1.3","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","1566","","","","choice","","img/red_lw/choose11.jpg","2","222","red","0.5","0.5","0.5","l","",""
"animation","11","118349","0.0-5.0-2.3","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":53},{""stimulus"":""img/red_ll/2.jpg"",""time"":102},{""stimulus"":""img/red_ll/3.jpg"",""time"":153},{""stimulus"":""img/red_ll/4.jpg"",""time"":203},{""stimulus"":""img/red_ll/5.jpg"",""time"":252},{""stimulus"":""img/red_ll/6.jpg"",""time"":303},{""stimulus"":""img/red_ll/7.jpg"",""time"":353},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":453},{""stimulus"":""img/red_ll/10.jpg"",""time"":503},{""stimulus"":""img/red_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","12","120090","0.0-5.0-1.4","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","1738","","","","choice","","img/red_ll/choose11.jpg","2","221","red","0.5","0.5","0.5","l","",""
"animation","13","120691","0.0-5.0-2.4","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","121425","0.0-5.0-1.5","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","732","","","","choice","","img/red_ll/choose11.jpg","2","220","red","0.5","0.5","0.5","w","",""
"animation","15","122025","0.0-5.0-2.5","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":52},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","16","123560","0.0-5.0-1.6","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","1534","","","","choice","","img/red_lw/choose11.jpg","2","219","red","0.5","0.5","0.5","w","",""
"animation","17","124162","0.0-5.0-2.6","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":159},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":315},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":401},{""stimulus"":""img/red_lw/9.jpg"",""time"":465},{""stimulus"":""img/red_lw/10.jpg"",""time"":503},{""stimulus"":""img/red_lw/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","18","124881","0.0-5.0-1.7","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","716","","","","choice","","img/red_lw/choose11.jpg","2","218","red","0.5","0.5","0.5","l","",""
"animation","19","125482","0.0-5.0-2.7","5e2cd786dc63ca2ff798a0ca","bdp_lott","Tue Mar 28 2023 22:37:20 GMT-0500 (Central Daylight Time)","374672","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":152},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
