"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","23845","0.0-1.0","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","[{""page_index"":0,""viewing_time"":23843}]","23843","","","","","","","","","","","","","","",""
"","","","","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","","fullscreenenter","2","29950","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","30951","0.0-2.0","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","115185","0.0-4.0","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","[{""page_index"":0,""viewing_time"":84234}]","84234","","","","","","","","","","","","","","",""
"image-keyboard-response","4","118120","0.0-5.0-1.0","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","2933","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","w","",""
"animation","5","118732","0.0-5.0-2.0","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":63},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":262},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":413},{""stimulus"":""img/green_wl/9.jpg"",""time"":462},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":562}]","[]"
"image-keyboard-response","6","120508","0.0-5.0-1.1","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","1775","","","","choice","","img/green_wl/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","121117","0.0-5.0-2.1","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":307},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":458},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","8","122080","0.0-5.0-1.2","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","962","","","","choice","","img/green_wl/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
"animation","9","122680","0.0-5.0-2.2","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","123944","0.0-5.0-1.3","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","1262","","","","choice","","img/green_ll/choose11.jpg","1","222","green","0.5","0.5","0.5","w","",""
"animation","11","124544","0.0-5.0-2.3","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":156},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","125604","0.0-5.0-1.4","631381096e95278a3f97fed4","bdp_lott","Sun Mar 26 2023 04:53:34 GMT-0500 (Central Daylight Time)","369928","green","red","","1059","","","","choice","","img/green_wl/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
