"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","4","0.0-0.0","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","3080","0.0-1.0","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","[{""page_index"":0,""viewing_time"":3076}]","3076","","","","","","","","","","","","","","",""
"","","","","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","","fullscreenexit","2","6801","fullscreenexit","","","","","","","","","","",""
"fullscreen","2","7588","0.0-2.0","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","","","","","","true","","","","","","","","","",""
"image-keyboard-response","3","10004","0.0-3.0-0.0","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","2415","","","","fullscreenfail","","","32","","","","","","","",""
"instructions","4","13143","0.0-4.0","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","[{""page_index"":0,""viewing_time"":2881}]","2881","","","","","","","","","","","","","","",""
"image-keyboard-response","5","18141","0.0-5.0-1.0","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","4994","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","6","18881","0.0-5.0-2.0","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":121},{""stimulus"":""img/green_ll/3.jpg"",""time"":175},{""stimulus"":""img/green_ll/4.jpg"",""time"":240},{""stimulus"":""img/green_ll/5.jpg"",""time"":303},{""stimulus"":""img/green_ll/6.jpg"",""time"":366},{""stimulus"":""img/green_ll/7.jpg"",""time"":432},{""stimulus"":""img/green_ll/8.jpg"",""time"":482},{""stimulus"":""img/green_ll/9.jpg"",""time"":546},{""stimulus"":""img/green_ll/10.jpg"",""time"":609},{""stimulus"":""img/green_ll/11.jpg"",""time"":675}]","[]"
"image-keyboard-response","7","22661","0.0-5.0-1.1","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","3779","","","","choice","","img/green_ll/choose11.jpg","2","224","red","0.5","0.5","0.5","l","",""
"animation","8","23421","0.0-5.0-2.1","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":52},{""stimulus"":""img/red_ll/2.jpg"",""time"":115},{""stimulus"":""img/red_ll/3.jpg"",""time"":179},{""stimulus"":""img/red_ll/4.jpg"",""time"":245},{""stimulus"":""img/red_ll/5.jpg"",""time"":310},{""stimulus"":""img/red_ll/6.jpg"",""time"":373},{""stimulus"":""img/red_ll/7.jpg"",""time"":437},{""stimulus"":""img/red_ll/8.jpg"",""time"":502},{""stimulus"":""img/red_ll/9.jpg"",""time"":567},{""stimulus"":""img/red_ll/10.jpg"",""time"":630},{""stimulus"":""img/red_ll/11.jpg"",""time"":696}]","[]"
"image-keyboard-response","9","24262","0.0-5.0-1.2","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","839","","","","choice","","img/red_ll/choose11.jpg","1","223","green","0.5","0.5","0.5","w","",""
"animation","10","24999","0.0-5.0-2.2","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":118},{""stimulus"":""img/green_wl/3.jpg"",""time"":182},{""stimulus"":""img/green_wl/4.jpg"",""time"":244},{""stimulus"":""img/green_wl/5.jpg"",""time"":307},{""stimulus"":""img/green_wl/6.jpg"",""time"":370},{""stimulus"":""img/green_wl/7.jpg"",""time"":433},{""stimulus"":""img/green_wl/8.jpg"",""time"":483},{""stimulus"":""img/green_wl/9.jpg"",""time"":546},{""stimulus"":""img/green_wl/10.jpg"",""time"":609},{""stimulus"":""img/green_wl/11.jpg"",""time"":673}]","[]"
"image-keyboard-response","11","25750","0.0-5.0-1.3","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","751","","","","choice","","img/green_wl/choose11.jpg","1","222","green","0.5","0.5","0.5","l","",""
"animation","12","26476","0.0-5.0-2.3","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":50},{""stimulus"":""img/green_ll/2.jpg"",""time"":113},{""stimulus"":""img/green_ll/3.jpg"",""time"":179},{""stimulus"":""img/green_ll/4.jpg"",""time"":243},{""stimulus"":""img/green_ll/5.jpg"",""time"":305},{""stimulus"":""img/green_ll/6.jpg"",""time"":369},{""stimulus"":""img/green_ll/7.jpg"",""time"":432},{""stimulus"":""img/green_ll/8.jpg"",""time"":495},{""stimulus"":""img/green_ll/9.jpg"",""time"":545},{""stimulus"":""img/green_ll/10.jpg"",""time"":596},{""stimulus"":""img/green_ll/11.jpg"",""time"":661}]","[]"
"image-keyboard-response","13","27030","0.0-5.0-1.4","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","552","","","","choice","","img/green_ll/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","14","27774","0.0-5.0-2.4","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":121},{""stimulus"":""img/green_ll/3.jpg"",""time"":184},{""stimulus"":""img/green_ll/4.jpg"",""time"":234},{""stimulus"":""img/green_ll/5.jpg"",""time"":298},{""stimulus"":""img/green_ll/6.jpg"",""time"":361},{""stimulus"":""img/green_ll/7.jpg"",""time"":424},{""stimulus"":""img/green_ll/8.jpg"",""time"":486},{""stimulus"":""img/green_ll/9.jpg"",""time"":550},{""stimulus"":""img/green_ll/10.jpg"",""time"":613},{""stimulus"":""img/green_ll/11.jpg"",""time"":678}]","[]"
"image-keyboard-response","15","28052","0.0-5.0-1.5","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","277","","","","choice","","img/green_ll/choose11.jpg","1","220","green","0.5","0.5","0.5","w","",""
"animation","16","28795","0.0-5.0-2.5","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":58},{""stimulus"":""img/green_wl/2.jpg"",""time"":121},{""stimulus"":""img/green_wl/3.jpg"",""time"":185},{""stimulus"":""img/green_wl/4.jpg"",""time"":247},{""stimulus"":""img/green_wl/5.jpg"",""time"":310},{""stimulus"":""img/green_wl/6.jpg"",""time"":374},{""stimulus"":""img/green_wl/7.jpg"",""time"":425},{""stimulus"":""img/green_wl/8.jpg"",""time"":488},{""stimulus"":""img/green_wl/9.jpg"",""time"":552},{""stimulus"":""img/green_wl/10.jpg"",""time"":615},{""stimulus"":""img/green_wl/11.jpg"",""time"":678}]","[]"
"image-keyboard-response","17","29064","0.0-5.0-1.6","627ea14463f25dce42e73d51","bdp_lott","Sun Mar 26 2023 12:51:16 GMT-0400 (Eastern Daylight Time)","275218","green","red","","268","","","","choice","","img/green_wl/choose11.jpg","2","219","red","0.5","0.5","0.5","w","",""
