"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","63e573b546bc72bbe9bffc5f","bdp_lott","Sat Mar 25 2023 19:21:48 GMT-0400 (Eastern Daylight Time)","283935","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","1791","0.0-1.0","63e573b546bc72bbe9bffc5f","bdp_lott","Sat Mar 25 2023 19:21:48 GMT-0400 (Eastern Daylight Time)","283935","red","green","[{""page_index"":0,""viewing_time"":1788}]","1789","","","","","","","","","","","","","","",""
"","","","","63e573b546bc72bbe9bffc5f","bdp_lott","Sat Mar 25 2023 19:21:48 GMT-0400 (Eastern Daylight Time)","283935","red","green","","","fullscreenenter","2","4108","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","5108","0.0-2.0","63e573b546bc72bbe9bffc5f","bdp_lott","Sat Mar 25 2023 19:21:48 GMT-0400 (Eastern Daylight Time)","283935","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","14828","0.0-4.0","63e573b546bc72bbe9bffc5f","bdp_lott","Sat Mar 25 2023 19:21:48 GMT-0400 (Eastern Daylight Time)","283935","red","green","[{""page_index"":0,""viewing_time"":9718}]","9718","","","","","","","","","","","","","","",""
"image-keyboard-response","4","15853","0.0-5.0-1.0","63e573b546bc72bbe9bffc5f","bdp_lott","Sat Mar 25 2023 19:21:48 GMT-0400 (Eastern Daylight Time)","283935","red","green","","1022","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","16460","0.0-5.0-2.0","63e573b546bc72bbe9bffc5f","bdp_lott","Sat Mar 25 2023 19:21:48 GMT-0400 (Eastern Daylight Time)","283935","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":455},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","6","17840","0.0-5.0-1.1","63e573b546bc72bbe9bffc5f","bdp_lott","Sat Mar 25 2023 19:21:48 GMT-0400 (Eastern Daylight Time)","283935","red","green","","1377","","","","choice","","img/green_ll/choose11.jpg","2","224","red","0.5","0.5","0.5","w","",""
"animation","7","18449","0.0-5.0-2.1","63e573b546bc72bbe9bffc5f","bdp_lott","Sat Mar 25 2023 19:21:48 GMT-0400 (Eastern Daylight Time)","283935","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":60},{""stimulus"":""img/red_lw/2.jpg"",""time"":110},{""stimulus"":""img/red_lw/3.jpg"",""time"":157},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":254},{""stimulus"":""img/red_lw/6.jpg"",""time"":310},{""stimulus"":""img/red_lw/7.jpg"",""time"":358},{""stimulus"":""img/red_lw/8.jpg"",""time"":413},{""stimulus"":""img/red_lw/9.jpg"",""time"":460},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","8","20021","0.0-5.0-1.2","63e573b546bc72bbe9bffc5f","bdp_lott","Sat Mar 25 2023 19:21:48 GMT-0400 (Eastern Daylight Time)","283935","red","green","","1570","","","","choice","","img/red_lw/choose11.jpg","2","223","red","0.5","0.5","0.5","l","",""
