"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","5","0.0-0.0","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","24372","0.0-1.0","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","[{""page_index"":0,""viewing_time"":24366}]","24366","","","","","","","","","","","","","","",""
"","","","","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","","fullscreenenter","2","26510","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","27565","0.0-2.0","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","96029","0.0-4.0","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","[{""page_index"":0,""viewing_time"":68462}]","68462","","","","","","","","","","","","","","",""
"image-keyboard-response","4","99615","0.0-5.0-1.0","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","3582","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","100218","0.0-5.0-2.0","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":55},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":155},{""stimulus"":""img/green_ll/4.jpg"",""time"":206},{""stimulus"":""img/green_ll/5.jpg"",""time"":261},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":453},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":578}]","[]"
"image-keyboard-response","6","101964","0.0-5.0-1.1","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","1744","","","","choice","","img/green_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","102565","0.0-5.0-2.1","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":68},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":158},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":257},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":420},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","8","104069","0.0-5.0-1.2","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","1503","","","","choice","","img/green_wl/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
"animation","9","104671","0.0-5.0-2.2","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":170},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":305},{""stimulus"":""img/green_ll/7.jpg"",""time"":356},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":466},{""stimulus"":""img/green_ll/10.jpg"",""time"":514},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","105554","0.0-5.0-1.3","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","880","","","","choice","","img/green_ll/choose11.jpg","1","222","green","0.5","0.5","0.5","w","",""
"animation","11","106161","0.0-5.0-2.3","609e15bbf246a639a4123518","bdp_lott","Sun Mar 26 2023 12:15:54 GMT-0700 (Pacific Daylight Time)","343404","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":66},{""stimulus"":""img/green_wl/2.jpg"",""time"":115},{""stimulus"":""img/green_wl/3.jpg"",""time"":154},{""stimulus"":""img/green_wl/4.jpg"",""time"":210},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":382},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":559}]","[]"
