"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","6","0.0-0.0","63f477547d2302b4346299f4","bdp_lott","Sun Apr 09 2023 19:07:33 GMT-0500 (Central Daylight Time)","245874","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","13056","0.0-1.0","63f477547d2302b4346299f4","bdp_lott","Sun Apr 09 2023 19:07:33 GMT-0500 (Central Daylight Time)","245874","red","green","[{""page_index"":0,""viewing_time"":13050}]","13050","","","","","","","","","","","","","","",""
"","","","","63f477547d2302b4346299f4","bdp_lott","Sun Apr 09 2023 19:07:33 GMT-0500 (Central Daylight Time)","245874","red","green","","","fullscreenenter","2","14648","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","15641","0.0-2.0","63f477547d2302b4346299f4","bdp_lott","Sun Apr 09 2023 19:07:33 GMT-0500 (Central Daylight Time)","245874","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","23848","0.0-4.0","63f477547d2302b4346299f4","bdp_lott","Sun Apr 09 2023 19:07:33 GMT-0500 (Central Daylight Time)","245874","red","green","[{""page_index"":0,""viewing_time"":8205}]","8205","","","","","","","","","","","","","","",""
"image-keyboard-response","4","26089","0.0-5.0-1.0","63f477547d2302b4346299f4","bdp_lott","Sun Apr 09 2023 19:07:33 GMT-0500 (Central Daylight Time)","245874","red","green","","2239","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","w","",""
"animation","5","26691","0.0-5.0-2.0","63f477547d2302b4346299f4","bdp_lott","Sun Apr 09 2023 19:07:33 GMT-0500 (Central Daylight Time)","245874","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":65},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":504},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","6","27598","0.0-5.0-1.1","63f477547d2302b4346299f4","bdp_lott","Sun Apr 09 2023 19:07:33 GMT-0500 (Central Daylight Time)","245874","red","green","","904","","","","choice","","img/green_wl/choose11.jpg","2","224","red","0.5","0.5","0.5","l","",""
"animation","7","28199","0.0-5.0-2.1","63f477547d2302b4346299f4","bdp_lott","Sun Apr 09 2023 19:07:33 GMT-0500 (Central Daylight Time)","245874","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":64},{""stimulus"":""img/red_wl/2.jpg"",""time"":102},{""stimulus"":""img/red_wl/3.jpg"",""time"":160},{""stimulus"":""img/red_wl/4.jpg"",""time"":214},{""stimulus"":""img/red_wl/5.jpg"",""time"":253},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":460},{""stimulus"":""img/red_wl/10.jpg"",""time"":510},{""stimulus"":""img/red_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","8","28744","0.0-5.0-1.2","63f477547d2302b4346299f4","bdp_lott","Sun Apr 09 2023 19:07:33 GMT-0500 (Central Daylight Time)","245874","red","green","","544","","","","choice","","img/red_wl/choose11.jpg","2","223","red","0.5","0.5","0.5","l","",""
