"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","61509f0576598bbf74387211","bdp_lott","Mon Mar 27 2023 15:05:20 GMT-0500 (Central Daylight Time)","303955","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","1987","0.0-1.0","61509f0576598bbf74387211","bdp_lott","Mon Mar 27 2023 15:05:20 GMT-0500 (Central Daylight Time)","303955","green","red","[{""page_index"":0,""viewing_time"":1984}]","1984","","","","","","","","","","","","","","",""
"","","","","61509f0576598bbf74387211","bdp_lott","Mon Mar 27 2023 15:05:20 GMT-0500 (Central Daylight Time)","303955","green","red","","","fullscreenenter","2","7189","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","8195","0.0-2.0","61509f0576598bbf74387211","bdp_lott","Mon Mar 27 2023 15:05:20 GMT-0500 (Central Daylight Time)","303955","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","76836","0.0-4.0","61509f0576598bbf74387211","bdp_lott","Mon Mar 27 2023 15:05:20 GMT-0500 (Central Daylight Time)","303955","green","red","[{""page_index"":0,""viewing_time"":68640}]","68640","","","","","","","","","","","","","","",""
"image-keyboard-response","4","77648","0.0-5.0-1.0","61509f0576598bbf74387211","bdp_lott","Mon Mar 27 2023 15:05:20 GMT-0500 (Central Daylight Time)","303955","green","red","","811","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","w","",""
"animation","5","78250","0.0-5.0-2.0","61509f0576598bbf74387211","bdp_lott","Mon Mar 27 2023 15:05:20 GMT-0500 (Central Daylight Time)","303955","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":214},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":450},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","6","79911","0.0-5.0-1.1","61509f0576598bbf74387211","bdp_lott","Mon Mar 27 2023 15:05:20 GMT-0500 (Central Daylight Time)","303955","green","red","","1661","","","","choice","","img/green_wl/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","80513","0.0-5.0-2.1","61509f0576598bbf74387211","bdp_lott","Mon Mar 27 2023 15:05:20 GMT-0500 (Central Daylight Time)","303955","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":300},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","81461","0.0-5.0-1.2","61509f0576598bbf74387211","bdp_lott","Mon Mar 27 2023 15:05:20 GMT-0500 (Central Daylight Time)","303955","green","red","","947","","","","choice","","img/green_wl/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
