"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","2568","0.0-1.0","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","[{""page_index"":0,""viewing_time"":2566}]","2566","","","","","","","","","","","","","","",""
"","","","","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","","fullscreenenter","2","6223","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","7220","0.0-2.0","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","31132","0.0-4.0","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","[{""page_index"":0,""viewing_time"":23910}]","23911","","","","","","","","","","","","","","",""
"image-keyboard-response","4","33191","0.0-5.0-1.0","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","2059","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","w","",""
"animation","5","33792","0.0-5.0-2.0","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":152},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","6","37130","0.0-5.0-1.1","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","3338","","","","choice","","img/green_wl/choose11.jpg","2","224","red","0.5","0.5","0.5","l","",""
"animation","7","37731","0.0-5.0-2.1","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":51},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":150},{""stimulus"":""img/red_wl/4.jpg"",""time"":200},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":302},{""stimulus"":""img/red_wl/7.jpg"",""time"":351},{""stimulus"":""img/red_wl/8.jpg"",""time"":401},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":500},{""stimulus"":""img/red_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","39707","0.0-5.0-1.2","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","1976","","","","choice","","img/red_wl/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
"animation","9","40308","0.0-5.0-2.2","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":365},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","42379","0.0-5.0-1.3","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","2070","","","","choice","","img/green_ll/choose11.jpg","1","222","green","0.5","0.5","0.5","l","",""
"animation","11","42980","0.0-5.0-2.3","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":200},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","43722","0.0-5.0-1.4","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","742","","","","choice","","img/green_ll/choose11.jpg","2","221","red","0.5","0.5","0.5","w","",""
"animation","13","44322","0.0-5.0-2.4","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":100},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":200},{""stimulus"":""img/red_lw/5.jpg"",""time"":250},{""stimulus"":""img/red_lw/6.jpg"",""time"":302},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":400},{""stimulus"":""img/red_lw/9.jpg"",""time"":451},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","45540","0.0-5.0-1.5","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","1217","","","","choice","","img/red_lw/choose11.jpg","2","220","red","0.5","0.5","0.5","l","",""
"animation","15","46141","0.0-5.0-2.5","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":50},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":200},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":300},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","16","46906","0.0-5.0-1.6","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","765","","","","choice","","img/red_ll/choose11.jpg","1","219","green","0.5","0.5","0.5","l","",""
"animation","17","47507","0.0-5.0-2.6","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":302},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","18","48784","0.0-5.0-1.7","6400de8f305c51d03c2a9a0e","bdp_lott","Sat Mar 25 2023 16:31:04 GMT-0400 (Eastern Daylight Time)","318052","red","green","","1277","","","","choice","","img/green_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","w","",""
