"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","1","0.0-0.0","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","3787","0.0-1.0","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","[{""page_index"":0,""viewing_time"":3785}]","3785","","","","","","","","","","","","","","",""
"","","","","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","","fullscreenenter","2","6819","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","7800","0.0-2.0","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","23012","0.0-4.0","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","[{""page_index"":0,""viewing_time"":15211}]","15211","","","","","","","","","","","","","","",""
"image-keyboard-response","4","27394","0.0-5.0-1.0","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","4380","","","","choice","","img/red_ll/initchoose11.jpg","2","225","red","0.5","0.5","0.5","l","",""
"animation","5","27996","0.0-5.0-2.0","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":212},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":414},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","6","29308","0.0-5.0-1.1","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","1311","","","","choice","","img/red_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","l","",""
"animation","7","29909","0.0-5.0-2.1","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":215},{""stimulus"":""img/green_ll/5.jpg"",""time"":262},{""stimulus"":""img/green_ll/6.jpg"",""time"":308},{""stimulus"":""img/green_ll/7.jpg"",""time"":355},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","8","30527","0.0-5.0-1.2","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","617","","","","choice","","img/green_ll/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
"animation","9","31128","0.0-5.0-2.2","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":64},{""stimulus"":""img/green_ll/2.jpg"",""time"":110},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":404},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","31489","0.0-5.0-1.3","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","360","","","","choice","","img/green_ll/choose11.jpg","2","222","red","0.5","0.5","0.5","l","",""
"animation","11","32089","0.0-5.0-2.3","5d42abf3c9acd700010c41df","bdp_lott","Tue Mar 28 2023 14:52:20 GMT-0500 (Central Daylight Time)","226100","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":155},{""stimulus"":""img/red_ll/4.jpg"",""time"":216},{""stimulus"":""img/red_ll/5.jpg"",""time"":263},{""stimulus"":""img/red_ll/6.jpg"",""time"":309},{""stimulus"":""img/red_ll/7.jpg"",""time"":356},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":452},{""stimulus"":""img/red_ll/10.jpg"",""time"":510},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
