"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","63d000d62878aa92b833c5fc","bdp_lott","Sun Mar 26 2023 11:28:45 GMT-0700 (PDT)","313109","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","36014","0.0-1.0","63d000d62878aa92b833c5fc","bdp_lott","Sun Mar 26 2023 11:28:45 GMT-0700 (PDT)","313109","red","green","[{""page_index"":0,""viewing_time"":36011}]","36011","","","","","","","","","","","","","","",""
"","","","","63d000d62878aa92b833c5fc","bdp_lott","Sun Mar 26 2023 11:28:45 GMT-0700 (PDT)","313109","red","green","","","fullscreenenter","2","38317","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","39278","0.0-2.0","63d000d62878aa92b833c5fc","bdp_lott","Sun Mar 26 2023 11:28:45 GMT-0700 (PDT)","313109","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","63322","0.0-4.0","63d000d62878aa92b833c5fc","bdp_lott","Sun Mar 26 2023 11:28:45 GMT-0700 (PDT)","313109","red","green","[{""page_index"":0,""viewing_time"":24043}]","24043","","","","","","","","","","","","","","",""
"image-keyboard-response","4","64449","0.0-5.0-1.0","63d000d62878aa92b833c5fc","bdp_lott","Sun Mar 26 2023 11:28:45 GMT-0700 (PDT)","313109","red","green","","1126","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","65062","0.0-5.0-2.0","63d000d62878aa92b833c5fc","bdp_lott","Sun Mar 26 2023 11:28:45 GMT-0700 (PDT)","313109","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":154},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":358},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":460},{""stimulus"":""img/green_ll/10.jpg"",""time"":510},{""stimulus"":""img/green_ll/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","6","66041","0.0-5.0-1.1","63d000d62878aa92b833c5fc","bdp_lott","Sun Mar 26 2023 11:28:45 GMT-0700 (PDT)","313109","red","green","","978","","","","choice","","img/green_ll/choose11.jpg","2","224","red","0.5","0.5","0.5","w","",""
"animation","7","66650","0.0-5.0-2.1","63d000d62878aa92b833c5fc","bdp_lott","Sun Mar 26 2023 11:28:45 GMT-0700 (PDT)","313109","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":50},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":153},{""stimulus"":""img/red_lw/4.jpg"",""time"":204},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":356},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":456},{""stimulus"":""img/red_lw/10.jpg"",""time"":507},{""stimulus"":""img/red_lw/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","8","67644","0.0-5.0-1.2","63d000d62878aa92b833c5fc","bdp_lott","Sun Mar 26 2023 11:28:45 GMT-0700 (PDT)","313109","red","green","","993","","","","choice","","img/red_lw/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
