"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","3","0.0-0.0","6111803025c0b80658532a61","bdp_lott","Sun Apr 09 2023 17:43:38 GMT-0500 (Central Daylight Time)","273895","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","3231","0.0-1.0","6111803025c0b80658532a61","bdp_lott","Sun Apr 09 2023 17:43:38 GMT-0500 (Central Daylight Time)","273895","red","green","[{""page_index"":0,""viewing_time"":3227}]","3227","","","","","","","","","","","","","","",""
"","","","","6111803025c0b80658532a61","bdp_lott","Sun Apr 09 2023 17:43:38 GMT-0500 (Central Daylight Time)","273895","red","green","","","fullscreenenter","2","4548","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","5508","0.0-2.0","6111803025c0b80658532a61","bdp_lott","Sun Apr 09 2023 17:43:38 GMT-0500 (Central Daylight Time)","273895","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","27180","0.0-4.0","6111803025c0b80658532a61","bdp_lott","Sun Apr 09 2023 17:43:38 GMT-0500 (Central Daylight Time)","273895","red","green","[{""page_index"":0,""viewing_time"":21671}]","21671","","","","","","","","","","","","","","",""
"image-keyboard-response","4","30237","0.0-5.0-1.0","6111803025c0b80658532a61","bdp_lott","Sun Apr 09 2023 17:43:38 GMT-0500 (Central Daylight Time)","273895","red","green","","3056","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","w","",""
"animation","5","30840","0.0-5.0-2.0","6111803025c0b80658532a61","bdp_lott","Sun Apr 09 2023 17:43:38 GMT-0500 (Central Daylight Time)","273895","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":109},{""stimulus"":""img/green_wl/3.jpg"",""time"":150},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":250},{""stimulus"":""img/green_wl/6.jpg"",""time"":314},{""stimulus"":""img/green_wl/7.jpg"",""time"":350},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":459},{""stimulus"":""img/green_wl/10.jpg"",""time"":507},{""stimulus"":""img/green_wl/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","6","32264","0.0-5.0-1.1","6111803025c0b80658532a61","bdp_lott","Sun Apr 09 2023 17:43:38 GMT-0500 (Central Daylight Time)","273895","red","green","","1423","","","","choice","","img/green_wl/choose11.jpg","2","224","red","0.5","0.5","0.5","l","",""
"animation","7","32872","0.0-5.0-2.1","6111803025c0b80658532a61","bdp_lott","Sun Apr 09 2023 17:43:38 GMT-0500 (Central Daylight Time)","273895","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_wl/1.jpg"",""time"":53},{""stimulus"":""img/red_wl/2.jpg"",""time"":101},{""stimulus"":""img/red_wl/3.jpg"",""time"":165},{""stimulus"":""img/red_wl/4.jpg"",""time"":202},{""stimulus"":""img/red_wl/5.jpg"",""time"":251},{""stimulus"":""img/red_wl/6.jpg"",""time"":301},{""stimulus"":""img/red_wl/7.jpg"",""time"":357},{""stimulus"":""img/red_wl/8.jpg"",""time"":403},{""stimulus"":""img/red_wl/9.jpg"",""time"":451},{""stimulus"":""img/red_wl/10.jpg"",""time"":513},{""stimulus"":""img/red_wl/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","8","34156","0.0-5.0-1.2","6111803025c0b80658532a61","bdp_lott","Sun Apr 09 2023 17:43:38 GMT-0500 (Central Daylight Time)","273895","red","green","","1284","","","","choice","","img/red_wl/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
