"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","8","0.0-0.0","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","4307","0.0-1.0","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","[{""page_index"":0,""viewing_time"":4297}]","4297","","","","","","","","","","","","","","",""
"","","","","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","","","fullscreenenter","2","8251","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","9249","0.0-2.0","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","54475","0.0-4.0","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","[{""page_index"":0,""viewing_time"":45223}]","45223","","","","","","","","","","","","","","",""
"image-keyboard-response","4","58515","0.0-5.0-1.0","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","","4035","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","w","",""
"animation","5","59117","0.0-5.0-2.0","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":110},{""stimulus"":""img/green_wl/3.jpg"",""time"":165},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":261},{""stimulus"":""img/green_wl/6.jpg"",""time"":302},{""stimulus"":""img/green_wl/7.jpg"",""time"":357},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","6","62210","0.0-5.0-1.1","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","","3090","","","","choice","","img/green_wl/choose11.jpg","1","224","green","0.5","0.5","0.5","l","",""
"animation","7","62812","0.0-5.0-2.1","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":52},{""stimulus"":""img/green_ll/2.jpg"",""time"":108},{""stimulus"":""img/green_ll/3.jpg"",""time"":156},{""stimulus"":""img/green_ll/4.jpg"",""time"":204},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":508},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","8","64378","0.0-5.0-1.2","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","","1564","","","","choice","","img/green_ll/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
"animation","9","64988","0.0-5.0-2.2","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":53},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":165},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":309},{""stimulus"":""img/green_ll/7.jpg"",""time"":357},{""stimulus"":""img/green_ll/8.jpg"",""time"":402},{""stimulus"":""img/green_ll/9.jpg"",""time"":452},{""stimulus"":""img/green_ll/10.jpg"",""time"":515},{""stimulus"":""img/green_ll/11.jpg"",""time"":563}]","[]"
"image-keyboard-response","10","65963","0.0-5.0-1.3","63e554b7631c8ec3ce069e32","bdp_lott","Sat Mar 25 2023 16:26:25 GMT-0700 (Pacific Daylight Time)","315392","red","green","","973","","","","choice","","img/green_ll/choose11.jpg","1","222","green","0.5","0.5","0.5","l","",""
