"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","1","0.0-0.0","6400d916e410c86255a45836","bdp_lott","Sun Mar 26 2023 09:37:14 GMT-0700 (Pacific Daylight Time)","251996","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","7628","0.0-1.0","6400d916e410c86255a45836","bdp_lott","Sun Mar 26 2023 09:37:14 GMT-0700 (Pacific Daylight Time)","251996","green","red","[{""page_index"":0,""viewing_time"":7626}]","7626","","","","","","","","","","","","","","",""
"","","","","6400d916e410c86255a45836","bdp_lott","Sun Mar 26 2023 09:37:14 GMT-0700 (Pacific Daylight Time)","251996","green","red","","","fullscreenenter","2","10015","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","10991","0.0-2.0","6400d916e410c86255a45836","bdp_lott","Sun Mar 26 2023 09:37:14 GMT-0700 (Pacific Daylight Time)","251996","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","46659","0.0-4.0","6400d916e410c86255a45836","bdp_lott","Sun Mar 26 2023 09:37:14 GMT-0700 (Pacific Daylight Time)","251996","green","red","[{""page_index"":0,""viewing_time"":35667}]","35667","","","","","","","","","","","","","","",""
"image-keyboard-response","4","47401","0.0-5.0-1.0","6400d916e410c86255a45836","bdp_lott","Sun Mar 26 2023 09:37:14 GMT-0700 (Pacific Daylight Time)","251996","green","red","","740","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","48001","0.0-5.0-2.0","6400d916e410c86255a45836","bdp_lott","Sun Mar 26 2023 09:37:14 GMT-0700 (Pacific Daylight Time)","251996","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":60},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":250},{""stimulus"":""img/green_ll/6.jpg"",""time"":310},{""stimulus"":""img/green_ll/7.jpg"",""time"":359},{""stimulus"":""img/green_ll/8.jpg"",""time"":408},{""stimulus"":""img/green_ll/9.jpg"",""time"":459},{""stimulus"":""img/green_ll/10.jpg"",""time"":509},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","6","49087","0.0-5.0-1.1","6400d916e410c86255a45836","bdp_lott","Sun Mar 26 2023 09:37:14 GMT-0700 (Pacific Daylight Time)","251996","green","red","","1085","","","","choice","","img/green_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","l","",""
"animation","7","49688","0.0-5.0-2.1","6400d916e410c86255a45836","bdp_lott","Sun Mar 26 2023 09:37:14 GMT-0700 (Pacific Daylight Time)","251996","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":157},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":307},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":506},{""stimulus"":""img/green_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","8","50522","0.0-5.0-1.2","6400d916e410c86255a45836","bdp_lott","Sun Mar 26 2023 09:37:14 GMT-0700 (Pacific Daylight Time)","251996","green","red","","834","","","","choice","","img/green_ll/choose11.jpg","1","223","green","0.5","0.5","0.5","w","",""
