"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","7","0.0-0.0","63dc7b5bf451a34177b66c66","bdp_lott","Sat Mar 25 2023 03:00:43 GMT-0400 (Eastern Daylight Time)","322204","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","6833","0.0-1.0","63dc7b5bf451a34177b66c66","bdp_lott","Sat Mar 25 2023 03:00:43 GMT-0400 (Eastern Daylight Time)","322204","green","red","[{""page_index"":0,""viewing_time"":6826}]","6826","","","","","","","","","","","","","","",""
"","","","","63dc7b5bf451a34177b66c66","bdp_lott","Sat Mar 25 2023 03:00:43 GMT-0400 (Eastern Daylight Time)","322204","green","red","","","fullscreenenter","2","10624","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","11595","0.0-2.0","63dc7b5bf451a34177b66c66","bdp_lott","Sat Mar 25 2023 03:00:43 GMT-0400 (Eastern Daylight Time)","322204","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","61422","0.0-4.0","63dc7b5bf451a34177b66c66","bdp_lott","Sat Mar 25 2023 03:00:43 GMT-0400 (Eastern Daylight Time)","322204","green","red","[{""page_index"":0,""viewing_time"":49824}]","49825","","","","","","","","","","","","","","",""
"image-keyboard-response","4","64841","0.0-5.0-1.0","63dc7b5bf451a34177b66c66","bdp_lott","Sat Mar 25 2023 03:00:43 GMT-0400 (Eastern Daylight Time)","322204","green","red","","3416","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","w","",""
"animation","5","65443","0.0-5.0-2.0","63dc7b5bf451a34177b66c66","bdp_lott","Sat Mar 25 2023 03:00:43 GMT-0400 (Eastern Daylight Time)","322204","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":55},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":207},{""stimulus"":""img/green_wl/5.jpg"",""time"":255},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":408},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","6","71891","0.0-5.0-1.1","63dc7b5bf451a34177b66c66","bdp_lott","Sat Mar 25 2023 03:00:43 GMT-0400 (Eastern Daylight Time)","322204","green","red","","6447","","","","choice","","img/green_wl/choose11.jpg","1","224","green","0.5","0.5","0.5","l","",""
"animation","7","72493","0.0-5.0-2.1","63dc7b5bf451a34177b66c66","bdp_lott","Sat Mar 25 2023 03:00:43 GMT-0400 (Eastern Daylight Time)","322204","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","73366","0.0-5.0-1.2","63dc7b5bf451a34177b66c66","bdp_lott","Sat Mar 25 2023 03:00:43 GMT-0400 (Eastern Daylight Time)","322204","green","red","","873","","","","choice","","img/green_ll/choose11.jpg","2","223","red","0.5","0.5","0.5","l","",""
