"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","5","0.0-0.0","5adfcb03f6b58c0001fa9083","bdp_lott","Tue Mar 28 2023 09:01:47 GMT-0600 (Mountain Daylight Time)","282926","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","5254","0.0-1.0","5adfcb03f6b58c0001fa9083","bdp_lott","Tue Mar 28 2023 09:01:47 GMT-0600 (Mountain Daylight Time)","282926","green","red","[{""page_index"":0,""viewing_time"":5249}]","5249","","","","","","","","","","","","","","",""
"","","","","5adfcb03f6b58c0001fa9083","bdp_lott","Tue Mar 28 2023 09:01:47 GMT-0600 (Mountain Daylight Time)","282926","green","red","","","fullscreenenter","2","7245","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","8241","0.0-2.0","5adfcb03f6b58c0001fa9083","bdp_lott","Tue Mar 28 2023 09:01:47 GMT-0600 (Mountain Daylight Time)","282926","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","28794","0.0-4.0","5adfcb03f6b58c0001fa9083","bdp_lott","Tue Mar 28 2023 09:01:47 GMT-0600 (Mountain Daylight Time)","282926","green","red","[{""page_index"":0,""viewing_time"":20552}]","20552","","","","","","","","","","","","","","",""
"image-keyboard-response","4","32557","0.0-5.0-1.0","5adfcb03f6b58c0001fa9083","bdp_lott","Tue Mar 28 2023 09:01:47 GMT-0600 (Mountain Daylight Time)","282926","green","red","","3761","","","","choice","","img/red_ll/initchoose11.jpg","2","225","red","0.5","0.5","0.5","w","",""
"animation","5","33159","0.0-5.0-2.0","5adfcb03f6b58c0001fa9083","bdp_lott","Tue Mar 28 2023 09:01:47 GMT-0600 (Mountain Daylight Time)","282926","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":105},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":213},{""stimulus"":""img/red_lw/5.jpg"",""time"":255},{""stimulus"":""img/red_lw/6.jpg"",""time"":305},{""stimulus"":""img/red_lw/7.jpg"",""time"":352},{""stimulus"":""img/red_lw/8.jpg"",""time"":406},{""stimulus"":""img/red_lw/9.jpg"",""time"":455},{""stimulus"":""img/red_lw/10.jpg"",""time"":502},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","6","35117","0.0-5.0-1.1","5adfcb03f6b58c0001fa9083","bdp_lott","Tue Mar 28 2023 09:01:47 GMT-0600 (Mountain Daylight Time)","282926","green","red","","1957","","","","choice","","img/red_lw/choose11.jpg","2","224","red","0.5","0.5","0.5","w","",""
"animation","7","35731","0.0-5.0-2.1","5adfcb03f6b58c0001fa9083","bdp_lott","Tue Mar 28 2023 09:01:47 GMT-0600 (Mountain Daylight Time)","282926","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":54},{""stimulus"":""img/red_lw/2.jpg"",""time"":102},{""stimulus"":""img/red_lw/3.jpg"",""time"":152},{""stimulus"":""img/red_lw/4.jpg"",""time"":210},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":304},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":414},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","8","36946","0.0-5.0-1.2","5adfcb03f6b58c0001fa9083","bdp_lott","Tue Mar 28 2023 09:01:47 GMT-0600 (Mountain Daylight Time)","282926","green","red","","1214","","","","choice","","img/red_lw/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
