"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","5","0.0-0.0","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","22754","0.0-1.0","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","[{""page_index"":0,""viewing_time"":22748}]","22748","","","","","","","","","","","","","","",""
"","","","","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","","fullscreenenter","2","28344","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","29126","0.0-2.0","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","98935","0.0-4.0","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","[{""page_index"":0,""viewing_time"":69800}]","69801","","","","","","","","","","","","","","",""
"image-keyboard-response","4","100580","0.0-5.0-1.0","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","1639","","","","choice","","img/red_ll/initchoose11.jpg","2","225","red","0.5","0.5","0.5","l","",""
"animation","5","101190","0.0-5.0-2.0","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":58},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":150},{""stimulus"":""img/red_ll/4.jpg"",""time"":208},{""stimulus"":""img/red_ll/5.jpg"",""time"":250},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","6","103556","0.0-5.0-1.1","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","2364","","","","choice","","img/red_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","l","",""
"animation","7","104169","0.0-5.0-2.1","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":65},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":217},{""stimulus"":""img/green_ll/5.jpg"",""time"":267},{""stimulus"":""img/green_ll/6.jpg"",""time"":315},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":565}]","[]"
"image-keyboard-response","8","105562","0.0-5.0-1.2","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","1391","","","","choice","","img/green_ll/choose11.jpg","1","223","green","0.5","0.5","0.5","w","",""
"animation","9","106173","0.0-5.0-2.2","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":61},{""stimulus"":""img/green_wl/2.jpg"",""time"":102},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":312},{""stimulus"":""img/green_wl/7.jpg"",""time"":353},{""stimulus"":""img/green_wl/8.jpg"",""time"":411},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":512},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","10","107829","0.0-5.0-1.3","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","1654","","","","choice","","img/green_wl/choose11.jpg","1","222","green","0.5","0.5","0.5","l","",""
"animation","11","108441","0.0-5.0-2.3","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":58},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":160},{""stimulus"":""img/green_ll/4.jpg"",""time"":202},{""stimulus"":""img/green_ll/5.jpg"",""time"":261},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","109404","0.0-5.0-1.4","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","961","","","","choice","","img/green_ll/choose11.jpg","1","221","green","0.5","0.5","0.5","w","",""
"animation","13","110006","0.0-5.0-2.4","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":67},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":153},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":303},{""stimulus"":""img/green_wl/7.jpg"",""time"":352},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":502},{""stimulus"":""img/green_wl/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","14","110818","0.0-5.0-1.5","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","811","","","","choice","","img/green_wl/choose11.jpg","1","220","green","0.5","0.5","0.5","w","",""
"animation","15","111420","0.0-5.0-2.5","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","","","","","","","","","220","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":53},{""stimulus"":""img/green_wl/2.jpg"",""time"":103},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":405},{""stimulus"":""img/green_wl/9.jpg"",""time"":452},{""stimulus"":""img/green_wl/10.jpg"",""time"":503},{""stimulus"":""img/green_wl/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","16","111942","0.0-5.0-1.6","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","520","","","","choice","","img/green_wl/choose11.jpg","1","219","green","0.5","0.5","0.5","l","",""
"animation","17","112543","0.0-5.0-2.6","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","","","","","","","","","219","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":63},{""stimulus"":""img/green_ll/2.jpg"",""time"":102},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":502},{""stimulus"":""img/green_ll/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","18","113047","0.0-5.0-1.7","63d71e67dd0fcccd3cc745b0","bdp_lott","Sat Mar 25 2023 17:54:11 GMT-0500 (Central Daylight Time)","343493","green","red","","502","","","","choice","","img/green_ll/choose11.jpg","1","218","green","0.5","0.5","0.5","w","",""
