"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","5","0.0-0.0","taskTesting","bdp_lott","Sat Jan 28 2023 15:51:45 GMT-0500 (Eastern Standard Time)","298590","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","4598","0.0-1.0","taskTesting","bdp_lott","Sat Jan 28 2023 15:51:45 GMT-0500 (Eastern Standard Time)","298590","red","green","[{""page_index"":0,""viewing_time"":4593}]","4593","","","","","","","","","","","","","","",""
"","","","","taskTesting","bdp_lott","Sat Jan 28 2023 15:51:45 GMT-0500 (Eastern Standard Time)","298590","red","green","","","fullscreenenter","2","6348","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","7341","0.0-2.0","taskTesting","bdp_lott","Sat Jan 28 2023 15:51:45 GMT-0500 (Eastern Standard Time)","298590","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","37424","0.0-4.0","taskTesting","bdp_lott","Sat Jan 28 2023 15:51:45 GMT-0500 (Eastern Standard Time)","298590","red","green","[{""page_index"":0,""viewing_time"":30081}]","30081","","","","","","","","","","","","","","",""
"image-keyboard-response","4","41700","0.0-5.0-1.0","taskTesting","bdp_lott","Sat Jan 28 2023 15:51:45 GMT-0500 (Eastern Standard Time)","298590","red","green","","4274","","","","","","img/red_ll/initchoose11.jpg","1","225","green","0.6","0.6","0.6","l","",""
"animation","5","42310","0.0-5.0-2.0","taskTesting","bdp_lott","Sat Jan 28 2023 15:51:45 GMT-0500 (Eastern Standard Time)","298590","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":57},{""stimulus"":""img/green_ll/2.jpg"",""time"":103},{""stimulus"":""img/green_ll/3.jpg"",""time"":152},{""stimulus"":""img/green_ll/4.jpg"",""time"":210},{""stimulus"":""img/green_ll/5.jpg"",""time"":258},{""stimulus"":""img/green_ll/6.jpg"",""time"":304},{""stimulus"":""img/green_ll/7.jpg"",""time"":353},{""stimulus"":""img/green_ll/8.jpg"",""time"":410},{""stimulus"":""img/green_ll/9.jpg"",""time"":457},{""stimulus"":""img/green_ll/10.jpg"",""time"":505},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","6","44984","0.0-5.0-1.1","taskTesting","bdp_lott","Sat Jan 28 2023 15:51:45 GMT-0500 (Eastern Standard Time)","298590","red","green","","2674","","","","","","img/green_ll/choose11.jpg","2","224","red","0.6","0.6","0.6","w","",""
"animation","7","45592","0.0-5.0-2.1","taskTesting","bdp_lott","Sat Jan 28 2023 15:51:45 GMT-0500 (Eastern Standard Time)","298590","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":57},{""stimulus"":""img/red_lw/2.jpg"",""time"":109},{""stimulus"":""img/red_lw/3.jpg"",""time"":161},{""stimulus"":""img/red_lw/4.jpg"",""time"":208},{""stimulus"":""img/red_lw/5.jpg"",""time"":256},{""stimulus"":""img/red_lw/6.jpg"",""time"":311},{""stimulus"":""img/red_lw/7.jpg"",""time"":357},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":510},{""stimulus"":""img/red_lw/11.jpg"",""time"":560}]","[]"
"image-keyboard-response","8","46648","0.0-5.0-1.2","taskTesting","bdp_lott","Sat Jan 28 2023 15:51:45 GMT-0500 (Eastern Standard Time)","298590","red","green","","1055","","","","","","img/red_lw/choose11.jpg","2","223","red","0.6","0.6","0.6","w","",""
