"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","2713","0.0-1.0","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","[{""page_index"":0,""viewing_time"":2709}]","2710","","","","","","","","","","","","","","",""
"","","","","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","fullscreenenter","2","6786","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","7776","0.0-2.0","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","34168","0.0-4.0","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","[{""page_index"":0,""viewing_time"":26391}]","26391","","","","","","","","","","","","","","",""
"image-keyboard-response","4","35157","0.0-5.0-1.0","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","988","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","w","",""
"animation","5","35758","0.0-5.0-2.0","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":52},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":202},{""stimulus"":""img/green_wl/5.jpg"",""time"":252},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","6","36866","0.0-5.0-1.1","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","1108","","","","choice","","img/green_wl/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","37467","0.0-5.0-2.1","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":400},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","37906","0.0-5.0-1.2","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","439","","","","choice","","img/green_wl/choose11.jpg","1","223","green","0.5","0.5","0.5","w","",""
"animation","9","38507","0.0-5.0-2.2","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":401},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","10","38836","0.0-5.0-1.3","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","329","","","","choice","","img/green_wl/choose11.jpg","1","222","green","0.5","0.5","0.5","w","",""
"animation","11","39437","0.0-5.0-2.3","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","","","","222","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":51},{""stimulus"":""img/green_wl/2.jpg"",""time"":101},{""stimulus"":""img/green_wl/3.jpg"",""time"":151},{""stimulus"":""img/green_wl/4.jpg"",""time"":201},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":301},{""stimulus"":""img/green_wl/7.jpg"",""time"":351},{""stimulus"":""img/green_wl/8.jpg"",""time"":402},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":501},{""stimulus"":""img/green_wl/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","12","39756","0.0-5.0-1.4","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","319","","","","choice","","img/green_wl/choose11.jpg","1","221","green","0.5","0.5","0.5","l","",""
"animation","13","40356","0.0-5.0-2.4","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","","","","221","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":501},{""stimulus"":""img/green_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","14","41246","0.0-5.0-1.5","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","889","","","","choice","","img/green_ll/choose11.jpg","2","220","red","0.5","0.5","0.5","l","",""
"animation","15","41847","0.0-5.0-2.5","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","","","","220","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":501},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","16","42205","0.0-5.0-1.6","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","358","","","","choice","","img/red_ll/choose11.jpg","2","219","red","0.5","0.5","0.5","l","",""
"animation","17","42806","0.0-5.0-2.6","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","","","","219","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":401},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":502},{""stimulus"":""img/red_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","18","43065","0.0-5.0-1.7","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","259","","","","choice","","img/red_ll/choose11.jpg","2","218","red","0.5","0.5","0.5","w","",""
"animation","19","43666","0.0-5.0-2.7","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","","","","218","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":51},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":201},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":301},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":402},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":501},{""stimulus"":""img/red_lw/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","20","43735","0.0-5.0-1.8","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","69","","","","choice","","img/red_lw/choose11.jpg","1","217","green","0.5","0.5","0.5","w","",""
"animation","21","44336","0.0-5.0-2.8","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","","","","","","","","","217","","","","","","[{""stimulus"":""img/green_ww/1.jpg"",""time"":51},{""stimulus"":""img/green_ww/2.jpg"",""time"":101},{""stimulus"":""img/green_ww/3.jpg"",""time"":151},{""stimulus"":""img/green_ww/4.jpg"",""time"":201},{""stimulus"":""img/green_ww/5.jpg"",""time"":251},{""stimulus"":""img/green_ww/6.jpg"",""time"":301},{""stimulus"":""img/green_ww/7.jpg"",""time"":351},{""stimulus"":""img/green_ww/8.jpg"",""time"":401},{""stimulus"":""img/green_ww/9.jpg"",""time"":451},{""stimulus"":""img/green_ww/10.jpg"",""time"":501},{""stimulus"":""img/green_ww/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","22","45136","0.0-5.0-1.9","63fac97f0d4e8f6bfd753d90","bdp_lott","Sat Mar 25 2023 23:24:42 GMT-0700 (Pacific Daylight Time)","213215","red","green","","800","","","","choice","","img/green_ww/choose11.jpg","1","216","green","0.5","0.5","0.5","w","",""
