"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","5","0.0-0.0","6352b3c968388ef86f3556db","bdp_lott","Mon Mar 27 2023 11:32:14 GMT-0400 (Eastern Daylight Time)","299439","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","4584","0.0-1.0","6352b3c968388ef86f3556db","bdp_lott","Mon Mar 27 2023 11:32:14 GMT-0400 (Eastern Daylight Time)","299439","red","green","[{""page_index"":0,""viewing_time"":4578}]","4578","","","","","","","","","","","","","","",""
"","","","","6352b3c968388ef86f3556db","bdp_lott","Mon Mar 27 2023 11:32:14 GMT-0400 (Eastern Daylight Time)","299439","red","green","","","fullscreenenter","2","6393","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","7387","0.0-2.0","6352b3c968388ef86f3556db","bdp_lott","Mon Mar 27 2023 11:32:14 GMT-0400 (Eastern Daylight Time)","299439","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","28561","0.0-4.0","6352b3c968388ef86f3556db","bdp_lott","Mon Mar 27 2023 11:32:14 GMT-0400 (Eastern Daylight Time)","299439","red","green","[{""page_index"":0,""viewing_time"":21171}]","21171","","","","","","","","","","","","","","",""
"image-keyboard-response","4","29566","0.0-5.0-1.0","6352b3c968388ef86f3556db","bdp_lott","Mon Mar 27 2023 11:32:14 GMT-0400 (Eastern Daylight Time)","299439","red","green","","1001","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","30175","0.0-5.0-2.0","6352b3c968388ef86f3556db","bdp_lott","Mon Mar 27 2023 11:32:14 GMT-0400 (Eastern Daylight Time)","299439","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":56},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":209},{""stimulus"":""img/green_ll/5.jpg"",""time"":253},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":360},{""stimulus"":""img/green_ll/8.jpg"",""time"":409},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":504},{""stimulus"":""img/green_ll/11.jpg"",""time"":558}]","[]"
"image-keyboard-response","6","31406","0.0-5.0-1.1","6352b3c968388ef86f3556db","bdp_lott","Mon Mar 27 2023 11:32:14 GMT-0400 (Eastern Daylight Time)","299439","red","green","","1229","","","","choice","","img/green_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","32011","0.0-5.0-2.1","6352b3c968388ef86f3556db","bdp_lott","Mon Mar 27 2023 11:32:14 GMT-0400 (Eastern Daylight Time)","299439","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":57},{""stimulus"":""img/green_wl/2.jpg"",""time"":105},{""stimulus"":""img/green_wl/3.jpg"",""time"":157},{""stimulus"":""img/green_wl/4.jpg"",""time"":205},{""stimulus"":""img/green_wl/5.jpg"",""time"":254},{""stimulus"":""img/green_wl/6.jpg"",""time"":313},{""stimulus"":""img/green_wl/7.jpg"",""time"":361},{""stimulus"":""img/green_wl/8.jpg"",""time"":409},{""stimulus"":""img/green_wl/9.jpg"",""time"":457},{""stimulus"":""img/green_wl/10.jpg"",""time"":505},{""stimulus"":""img/green_wl/11.jpg"",""time"":561}]","[]"
"image-keyboard-response","8","33774","0.0-5.0-1.2","6352b3c968388ef86f3556db","bdp_lott","Mon Mar 27 2023 11:32:14 GMT-0400 (Eastern Daylight Time)","299439","red","green","","1762","","","","choice","","img/green_wl/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
