"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","9","0.0-0.0","63f7b890b9c9e7b19a2e9281","bdp_lott","Mon Apr 10 2023 12:50:23 GMT-0400 (Eastern Daylight Time)","276655","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","3260","0.0-1.0","63f7b890b9c9e7b19a2e9281","bdp_lott","Mon Apr 10 2023 12:50:23 GMT-0400 (Eastern Daylight Time)","276655","red","green","[{""page_index"":0,""viewing_time"":3249}]","3249","","","","","","","","","","","","","","",""
"","","","","63f7b890b9c9e7b19a2e9281","bdp_lott","Mon Apr 10 2023 12:50:23 GMT-0400 (Eastern Daylight Time)","276655","red","green","","","fullscreenenter","2","4942","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","5936","0.0-2.0","63f7b890b9c9e7b19a2e9281","bdp_lott","Mon Apr 10 2023 12:50:23 GMT-0400 (Eastern Daylight Time)","276655","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","45586","0.0-4.0","63f7b890b9c9e7b19a2e9281","bdp_lott","Mon Apr 10 2023 12:50:23 GMT-0400 (Eastern Daylight Time)","276655","red","green","[{""page_index"":0,""viewing_time"":39648}]","39648","","","","","","","","","","","","","","",""
"image-keyboard-response","4","47425","0.0-5.0-1.0","63f7b890b9c9e7b19a2e9281","bdp_lott","Mon Apr 10 2023 12:50:23 GMT-0400 (Eastern Daylight Time)","276655","red","green","","1839","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","48048","0.0-5.0-2.0","63f7b890b9c9e7b19a2e9281","bdp_lott","Mon Apr 10 2023 12:50:23 GMT-0400 (Eastern Daylight Time)","276655","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":62},{""stimulus"":""img/green_ll/2.jpg"",""time"":105},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":207},{""stimulus"":""img/green_ll/5.jpg"",""time"":255},{""stimulus"":""img/green_ll/6.jpg"",""time"":303},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":456},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","6","49933","0.0-5.0-1.1","63f7b890b9c9e7b19a2e9281","bdp_lott","Mon Apr 10 2023 12:50:23 GMT-0400 (Eastern Daylight Time)","276655","red","green","","1884","","","","choice","","img/green_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","50536","0.0-5.0-2.1","63f7b890b9c9e7b19a2e9281","bdp_lott","Mon Apr 10 2023 12:50:23 GMT-0400 (Eastern Daylight Time)","276655","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":62},{""stimulus"":""img/green_wl/2.jpg"",""time"":108},{""stimulus"":""img/green_wl/3.jpg"",""time"":155},{""stimulus"":""img/green_wl/4.jpg"",""time"":203},{""stimulus"":""img/green_wl/5.jpg"",""time"":251},{""stimulus"":""img/green_wl/6.jpg"",""time"":307},{""stimulus"":""img/green_wl/7.jpg"",""time"":355},{""stimulus"":""img/green_wl/8.jpg"",""time"":403},{""stimulus"":""img/green_wl/9.jpg"",""time"":451},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":555}]","[]"
"image-keyboard-response","8","52135","0.0-5.0-1.2","63f7b890b9c9e7b19a2e9281","bdp_lott","Mon Apr 10 2023 12:50:23 GMT-0400 (Eastern Daylight Time)","276655","red","green","","1599","","","","choice","","img/green_wl/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
