"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","63ea6fc5092518554c9b8111","bdp_lott","Sat Mar 25 2023 17:08:13 GMT-0700 (Pacific Daylight Time)","358131","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","7176","0.0-1.0","63ea6fc5092518554c9b8111","bdp_lott","Sat Mar 25 2023 17:08:13 GMT-0700 (Pacific Daylight Time)","358131","green","red","[{""page_index"":0,""viewing_time"":7173}]","7174","","","","","","","","","","","","","","",""
"","","","","63ea6fc5092518554c9b8111","bdp_lott","Sat Mar 25 2023 17:08:13 GMT-0700 (Pacific Daylight Time)","358131","green","red","","","fullscreenenter","2","11138","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","12132","0.0-2.0","63ea6fc5092518554c9b8111","bdp_lott","Sat Mar 25 2023 17:08:13 GMT-0700 (Pacific Daylight Time)","358131","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","60731","0.0-4.0","63ea6fc5092518554c9b8111","bdp_lott","Sat Mar 25 2023 17:08:13 GMT-0700 (Pacific Daylight Time)","358131","green","red","[{""page_index"":0,""viewing_time"":48598}]","48598","","","","","","","","","","","","","","",""
"image-keyboard-response","4","62094","0.0-5.0-1.0","63ea6fc5092518554c9b8111","bdp_lott","Sat Mar 25 2023 17:08:13 GMT-0700 (Pacific Daylight Time)","358131","green","red","","1362","","","","choice","","img/red_ll/initchoose11.jpg","2","225","red","0.5","0.5","0.5","l","",""
"animation","5","62699","0.0-5.0-2.0","63ea6fc5092518554c9b8111","bdp_lott","Sat Mar 25 2023 17:08:13 GMT-0700 (Pacific Daylight Time)","358131","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":61},{""stimulus"":""img/red_ll/2.jpg"",""time"":108},{""stimulus"":""img/red_ll/3.jpg"",""time"":156},{""stimulus"":""img/red_ll/4.jpg"",""time"":204},{""stimulus"":""img/red_ll/5.jpg"",""time"":259},{""stimulus"":""img/red_ll/6.jpg"",""time"":305},{""stimulus"":""img/red_ll/7.jpg"",""time"":354},{""stimulus"":""img/red_ll/8.jpg"",""time"":402},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":508},{""stimulus"":""img/red_ll/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","6","65070","0.0-5.0-1.1","63ea6fc5092518554c9b8111","bdp_lott","Sat Mar 25 2023 17:08:13 GMT-0700 (Pacific Daylight Time)","358131","green","red","","2369","","","","choice","","img/red_ll/choose11.jpg","2","224","red","0.5","0.5","0.5","l","",""
"animation","7","65675","0.0-5.0-2.1","63ea6fc5092518554c9b8111","bdp_lott","Sat Mar 25 2023 17:08:13 GMT-0700 (Pacific Daylight Time)","358131","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":62},{""stimulus"":""img/red_ll/2.jpg"",""time"":109},{""stimulus"":""img/red_ll/3.jpg"",""time"":158},{""stimulus"":""img/red_ll/4.jpg"",""time"":205},{""stimulus"":""img/red_ll/5.jpg"",""time"":253},{""stimulus"":""img/red_ll/6.jpg"",""time"":307},{""stimulus"":""img/red_ll/7.jpg"",""time"":355},{""stimulus"":""img/red_ll/8.jpg"",""time"":403},{""stimulus"":""img/red_ll/9.jpg"",""time"":461},{""stimulus"":""img/red_ll/10.jpg"",""time"":509},{""stimulus"":""img/red_ll/11.jpg"",""time"":557}]","[]"
"image-keyboard-response","8","66788","0.0-5.0-1.2","63ea6fc5092518554c9b8111","bdp_lott","Sat Mar 25 2023 17:08:13 GMT-0700 (Pacific Daylight Time)","358131","green","red","","1112","","","","choice","","img/red_ll/choose11.jpg","1","223","green","0.5","0.5","0.5","w","",""
