"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","2","0.0-0.0","59aae1188cef7d00011f8884","bdp_lott","Sat Mar 25 2023 20:41:39 GMT-0400 (Eastern Daylight Time)","243062","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","2402","0.0-1.0","59aae1188cef7d00011f8884","bdp_lott","Sat Mar 25 2023 20:41:39 GMT-0400 (Eastern Daylight Time)","243062","red","green","[{""page_index"":0,""viewing_time"":2400}]","2400","","","","","","","","","","","","","","",""
"","","","","59aae1188cef7d00011f8884","bdp_lott","Sat Mar 25 2023 20:41:39 GMT-0400 (Eastern Daylight Time)","243062","red","green","","","fullscreenenter","2","6139","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","7117","0.0-2.0","59aae1188cef7d00011f8884","bdp_lott","Sat Mar 25 2023 20:41:39 GMT-0400 (Eastern Daylight Time)","243062","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","33921","0.0-4.0","59aae1188cef7d00011f8884","bdp_lott","Sat Mar 25 2023 20:41:39 GMT-0400 (Eastern Daylight Time)","243062","red","green","[{""page_index"":0,""viewing_time"":26803}]","26803","","","","","","","","","","","","","","",""
"image-keyboard-response","4","34895","0.0-5.0-1.0","59aae1188cef7d00011f8884","bdp_lott","Sat Mar 25 2023 20:41:39 GMT-0400 (Eastern Daylight Time)","243062","red","green","","973","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","35496","0.0-5.0-2.0","59aae1188cef7d00011f8884","bdp_lott","Sat Mar 25 2023 20:41:39 GMT-0400 (Eastern Daylight Time)","243062","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":51},{""stimulus"":""img/green_ll/2.jpg"",""time"":101},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":251},{""stimulus"":""img/green_ll/6.jpg"",""time"":300},{""stimulus"":""img/green_ll/7.jpg"",""time"":351},{""stimulus"":""img/green_ll/8.jpg"",""time"":401},{""stimulus"":""img/green_ll/9.jpg"",""time"":450},{""stimulus"":""img/green_ll/10.jpg"",""time"":500},{""stimulus"":""img/green_ll/11.jpg"",""time"":550}]","[]"
"image-keyboard-response","6","36435","0.0-5.0-1.1","59aae1188cef7d00011f8884","bdp_lott","Sat Mar 25 2023 20:41:39 GMT-0400 (Eastern Daylight Time)","243062","red","green","","938","","","","choice","","img/green_ll/choose11.jpg","2","224","red","0.5","0.5","0.5","l","",""
"animation","7","37035","0.0-5.0-2.1","59aae1188cef7d00011f8884","bdp_lott","Sat Mar 25 2023 20:41:39 GMT-0400 (Eastern Daylight Time)","243062","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_ll/1.jpg"",""time"":51},{""stimulus"":""img/red_ll/2.jpg"",""time"":101},{""stimulus"":""img/red_ll/3.jpg"",""time"":151},{""stimulus"":""img/red_ll/4.jpg"",""time"":201},{""stimulus"":""img/red_ll/5.jpg"",""time"":251},{""stimulus"":""img/red_ll/6.jpg"",""time"":301},{""stimulus"":""img/red_ll/7.jpg"",""time"":351},{""stimulus"":""img/red_ll/8.jpg"",""time"":400},{""stimulus"":""img/red_ll/9.jpg"",""time"":451},{""stimulus"":""img/red_ll/10.jpg"",""time"":500},{""stimulus"":""img/red_ll/11.jpg"",""time"":551}]","[]"
"image-keyboard-response","8","37605","0.0-5.0-1.2","59aae1188cef7d00011f8884","bdp_lott","Sat Mar 25 2023 20:41:39 GMT-0400 (Eastern Daylight Time)","243062","red","green","","568","","","","choice","","img/red_ll/choose11.jpg","1","223","green","0.5","0.5","0.5","l","",""
