"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","4","0.0-0.0","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","","","","","","","","","","","","","","","","",""
"instructions","1","4395","0.0-1.0","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","[{""page_index"":0,""viewing_time"":4389}]","4390","","","","","","","","","","","","","","",""
"","","","","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","","","fullscreenenter","2","5996","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","6992","0.0-2.0","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","","","","","","","true","","","","","","","","","",""
"instructions","3","54863","0.0-4.0","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","[{""page_index"":0,""viewing_time"":47865}]","47866","","","","","","","","","","","","","","",""
"image-keyboard-response","4","57205","0.0-5.0-1.0","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","","2337","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","57810","0.0-5.0-2.0","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":151},{""stimulus"":""img/green_ll/4.jpg"",""time"":201},{""stimulus"":""img/green_ll/5.jpg"",""time"":252},{""stimulus"":""img/green_ll/6.jpg"",""time"":301},{""stimulus"":""img/green_ll/7.jpg"",""time"":352},{""stimulus"":""img/green_ll/8.jpg"",""time"":403},{""stimulus"":""img/green_ll/9.jpg"",""time"":451},{""stimulus"":""img/green_ll/10.jpg"",""time"":507},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","6","58770","0.0-5.0-1.1","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","","958","","","","choice","","img/green_ll/choose11.jpg","1","224","green","0.5","0.5","0.5","w","",""
"animation","7","59376","0.0-5.0-2.1","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","","","","","","","","","","224","","","","","","[{""stimulus"":""img/green_wl/1.jpg"",""time"":54},{""stimulus"":""img/green_wl/2.jpg"",""time"":106},{""stimulus"":""img/green_wl/3.jpg"",""time"":157},{""stimulus"":""img/green_wl/4.jpg"",""time"":206},{""stimulus"":""img/green_wl/5.jpg"",""time"":256},{""stimulus"":""img/green_wl/6.jpg"",""time"":306},{""stimulus"":""img/green_wl/7.jpg"",""time"":356},{""stimulus"":""img/green_wl/8.jpg"",""time"":406},{""stimulus"":""img/green_wl/9.jpg"",""time"":456},{""stimulus"":""img/green_wl/10.jpg"",""time"":506},{""stimulus"":""img/green_wl/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","8","60110","0.0-5.0-1.2","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","","732","","","","choice","","img/green_wl/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
"animation","9","60717","0.0-5.0-2.2","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","","","","","","","","","","223","","","","","","[{""stimulus"":""img/red_ww/1.jpg"",""time"":72},{""stimulus"":""img/red_ww/2.jpg"",""time"":105},{""stimulus"":""img/red_ww/3.jpg"",""time"":157},{""stimulus"":""img/red_ww/4.jpg"",""time"":208},{""stimulus"":""img/red_ww/5.jpg"",""time"":256},{""stimulus"":""img/red_ww/6.jpg"",""time"":306},{""stimulus"":""img/red_ww/7.jpg"",""time"":356},{""stimulus"":""img/red_ww/8.jpg"",""time"":406},{""stimulus"":""img/red_ww/9.jpg"",""time"":457},{""stimulus"":""img/red_ww/10.jpg"",""time"":506},{""stimulus"":""img/red_ww/11.jpg"",""time"":556}]","[]"
"image-keyboard-response","10","61322","0.0-5.0-1.3","63ced96b01986b01ef133497","bdp_lott","Sun Apr 09 2023 18:42:43 GMT-0400 (Eastern Daylight Time)","254010","red","green","","603","","","","choice","","img/red_ww/choose11.jpg","2","222","red","0.5","0.5","0.5","l","",""
