"trial_type","trial_index","time_elapsed","internal_node_id","subject_id","task","startTime","totalTime","fairMachine","unfairMachine","view_history","rt","event","trial","time","trialtype","success","stimulus","key_press","roundsLeft","chosen","pFairMachWin","pUnfairMachWin","pTrialWin","outcome","animation_sequence","responses"
"pavlovia","0","23","0.0-0.0","63eaa9f8f0637c961dcfc277","bdp_lott","Sat Mar 25 2023 20:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)","370832","green","red","","","","","","","","","","","","","","","","",""
"instructions","1","3277","0.0-1.0","63eaa9f8f0637c961dcfc277","bdp_lott","Sat Mar 25 2023 20:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)","370832","green","red","[{""page_index"":0,""viewing_time"":3251}]","3252","","","","","","","","","","","","","","",""
"","","","","63eaa9f8f0637c961dcfc277","bdp_lott","Sat Mar 25 2023 20:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)","370832","green","red","","","fullscreenenter","2","5298","fullscreenenter","","","","","","","","","","",""
"fullscreen","2","6208","0.0-2.0","63eaa9f8f0637c961dcfc277","bdp_lott","Sat Mar 25 2023 20:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)","370832","green","red","","","","","","","true","","","","","","","","","",""
"instructions","3","35376","0.0-4.0","63eaa9f8f0637c961dcfc277","bdp_lott","Sat Mar 25 2023 20:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)","370832","green","red","[{""page_index"":0,""viewing_time"":29166}]","29166","","","","","","","","","","","","","","",""
"image-keyboard-response","4","38136","0.0-5.0-1.0","63eaa9f8f0637c961dcfc277","bdp_lott","Sat Mar 25 2023 20:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)","370832","green","red","","2758","","","","choice","","img/red_ll/initchoose11.jpg","1","225","green","0.5","0.5","0.5","l","",""
"animation","5","38740","0.0-5.0-2.0","63eaa9f8f0637c961dcfc277","bdp_lott","Sat Mar 25 2023 20:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)","370832","green","red","","","","","","","","","","225","","","","","","[{""stimulus"":""img/green_ll/1.jpg"",""time"":59},{""stimulus"":""img/green_ll/2.jpg"",""time"":104},{""stimulus"":""img/green_ll/3.jpg"",""time"":153},{""stimulus"":""img/green_ll/4.jpg"",""time"":205},{""stimulus"":""img/green_ll/5.jpg"",""time"":256},{""stimulus"":""img/green_ll/6.jpg"",""time"":312},{""stimulus"":""img/green_ll/7.jpg"",""time"":362},{""stimulus"":""img/green_ll/8.jpg"",""time"":407},{""stimulus"":""img/green_ll/9.jpg"",""time"":454},{""stimulus"":""img/green_ll/10.jpg"",""time"":503},{""stimulus"":""img/green_ll/11.jpg"",""time"":553}]","[]"
"image-keyboard-response","6","40173","0.0-5.0-1.1","63eaa9f8f0637c961dcfc277","bdp_lott","Sat Mar 25 2023 20:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)","370832","green","red","","1431","","","","choice","","img/green_ll/choose11.jpg","2","224","red","0.5","0.5","0.5","w","",""
"animation","7","40775","0.0-5.0-2.1","63eaa9f8f0637c961dcfc277","bdp_lott","Sat Mar 25 2023 20:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)","370832","green","red","","","","","","","","","","224","","","","","","[{""stimulus"":""img/red_lw/1.jpg"",""time"":58},{""stimulus"":""img/red_lw/2.jpg"",""time"":101},{""stimulus"":""img/red_lw/3.jpg"",""time"":151},{""stimulus"":""img/red_lw/4.jpg"",""time"":225},{""stimulus"":""img/red_lw/5.jpg"",""time"":251},{""stimulus"":""img/red_lw/6.jpg"",""time"":306},{""stimulus"":""img/red_lw/7.jpg"",""time"":351},{""stimulus"":""img/red_lw/8.jpg"",""time"":408},{""stimulus"":""img/red_lw/9.jpg"",""time"":452},{""stimulus"":""img/red_lw/10.jpg"",""time"":516},{""stimulus"":""img/red_lw/11.jpg"",""time"":552}]","[]"
"image-keyboard-response","8","42112","0.0-5.0-1.2","63eaa9f8f0637c961dcfc277","bdp_lott","Sat Mar 25 2023 20:46:18 GMT-1000 (Hawaii-Aleutian Standard Time)","370832","green","red","","1335","","","","choice","","img/red_lw/choose11.jpg","2","223","red","0.5","0.5","0.5","w","",""
